entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1A0VBY7,0.5,1;3;4;5;7;8;9;11;12;17;20;23;25;26;27;28;33;34;35;37;38,42,2.5800242841243746,1.0243344750027452,0.29,2;6;9;12;16;17;19;21;23;27;31;33;34;35;40;46;47;49;50;54;56;58;67;71;80;81;88;93;99,100
A0A1A0VEQ6,0.2222222222222222,12;14;15;20;24;25;26;30;33;36,45,2.5232949376106264,1.3631168158081846,0.35,4;6;17;19;20;21;22;25;28;31;34;35;37;38;43;44;47;50;53;56;58;62;63;64;65;67;72;74;82;83;85;87;94;97;98,100
A0A1A0VZR1,0.25,3;6;8;10;19;20;21;30;39;40;49;50;51;56,56,2.228048751950264,1.2503559209752206,0.54,3;4;6;7;10;12;13;16;18;21;22;23;25;26;28;29;30;32;34;37;39;41;43;46;48;49;51;52;54;57;58;61;63;64;66;67;68;69;71;73;74;76;78;79;80;85;86;87;90;91;94;95;98;100,100
A0A1A1WCA4,0.37209302325581395,2;5;6;8;10;18;20;21;25;26;28;32;35;37;38;41,43,2.6836110162734985,1.3779712363577485,0.18,10;12;18;20;25;39;48;57;58;63;64;68;71;77;88;92;94;97,100
A0A1A1WCB1,0.6226415094339622,1;2;4;5;7;8;9;10;13;14;15;16;17;18;19;20;21;22;23;26;29;31;32;34;35;37;39;40;42;44;45;46;48,53,2.368786551952362,1.0307430685217613,0.72,1;3;4;5;6;7;8;9;10;11;12;13;15;16;18;19;20;23;24;25;26;27;28;29;30;33;34;35;36;38;39;45;46;48;49;50;51;52;53;54;57;58;59;60;61;64;66;67;69;70;71;72;73;74;75;76;78;80;82;83;84;85;86;87;88;90;92;93;96;98;99;100,100
A0A1A2DP38,0.06,12;30;33,50,2.414198945760727,1.1839119706019372,0.01,53,100
A0A1A2EVY2,0.36538461538461536,1;5;8;9;12;15;17;20;23;28;30;31;33;36;38;42;43;45;46,52,2.2618728142976763,1.0836045012212634,0.64,1;2;3;4;5;7;9;11;13;14;15;16;17;19;20;21;23;24;27;28;30;32;34;37;38;39;40;41;42;43;46;48;49;52;53;55;56;58;59;61;63;65;66;67;69;70;72;73;74;75;77;78;79;80;83;86;87;89;91;92;94;95;99;100,100
A0A1A2NZX0,0.3111111111111111,2;3;6;7;12;15;19;22;27;29;33;34;43;44,45,2.489890441894531,1.350357380635515,0.4,1;2;4;9;10;11;13;17;18;22;24;28;29;31;32;33;37;38;39;42;43;44;49;50;52;53;54;57;60;64;66;69;70;73;75;78;80;82;85;95,100
A0A1A2P0A6,0.38,1;9;13;14;17;20;23;26;27;28;29;31;32;33;35;36;42;44;49,50,2.5056330871582033,1.089013385285469,0.51,1;2;5;7;8;9;13;16;18;20;24;25;27;28;30;31;32;34;37;38;39;40;41;42;45;49;51;52;53;54;56;57;61;62;63;64;67;69;72;79;80;81;87;88;89;90;91;93;96;97;98,100
A0A1A2SD60,0.2459016393442623,1;7;9;13;19;23;28;31;32;40;43;47;53;55;56,61,2.0268937051296234,1.2750980906690155,0.37,1;2;3;4;5;7;8;9;12;14;15;16;17;21;24;25;26;29;30;31;34;43;44;51;60;61;62;64;75;77;86;87;88;91;93;95;99,100
A0A1A2SGC1,0.34615384615384615,4;12;13;14;17;18;19;20;21,26,3.029854739904404,1.113714506852848,0.79,1;2;3;4;5;7;8;9;10;11;12;14;15;17;18;19;20;22;23;25;26;27;28;29;31;32;33;34;35;36;37;38;40;41;42;43;44;45;46;48;50;51;52;55;57;58;59;60;61;62;63;64;68;69;70;71;72;73;74;75;76;77;78;80;81;83;84;86;87;88;89;90;91;92;94;95;96;97;99,100
A0A1A2SKN5,0.06896551724137931,5;10;16;47,58,2.3086947655677794,1.381776923678657,0.03,34;41;46,100
A0A1A2SQA4,0.03125,3,32,2.9933427393436434,1.2863708437260302,0.0,,100
A0A1A2STK0,0.45901639344262296,2;3;7;8;9;11;12;13;15;16;17;18;21;23;27;29;30;32;33;34;37;38;40;42;43;46;48;58,61,2.28581216275692,1.3682490620328338,0.36,3;6;10;15;17;20;23;25;28;29;30;34;36;38;39;41;42;46;47;49;50;52;55;65;67;68;73;76;77;81;86;90;91;92;93;99,100
A0A1A2UBP1,0.30357142857142855,4;5;8;10;11;14;19;22;23;26;28;29;32;39;43;46;47,56,2.4443737679719924,1.4038268510245424,0.38,3;4;5;6;12;16;18;19;23;25;33;36;38;39;42;46;51;52;56;57;59;61;63;66;67;73;74;76;80;81;85;86;90;91;92;94;98;99,100
A0A1A2VM45,0.36,9;11;12;14;15;17;25;27;29;32;34;35;36;38;41;46;47;48,50,2.4200726807117463,1.100015832376143,0.57,2;3;4;5;9;10;12;13;16;19;22;23;25;27;28;29;31;34;36;39;40;41;42;43;44;45;46;48;49;52;53;54;55;58;59;60;61;62;63;65;69;70;71;72;73;76;78;80;84;85;88;89;92;94;97;98;99,100
A0A1A2YRQ4,0.23214285714285715,2;5;7;8;11;13;14;27;33;34;35;42;43,56,2.338023493885994,1.1982480725849427,0.12,2;12;14;16;19;31;41;44;59;63;71;72,100
A0A1A2YVQ7,0.5645161290322581,2;3;5;6;7;9;10;11;13;14;16;18;20;21;22;23;24;25;28;29;32;34;36;37;41;42;43;45;46;47;49;51;54;57;58,62,2.0088451361656188,1.1717442004274672,0.36,6;8;11;14;16;17;19;21;22;25;26;31;34;36;40;44;46;49;53;58;60;62;63;65;70;75;77;78;79;80;83;86;91;96;99;100,100
A0A1A2YYV5,0.17543859649122806,8;10;13;15;17;29;35;37;38;57,57,2.2043096613883972,1.1666436001172604,0.18,1;4;13;17;21;27;33;35;36;37;38;47;51;64;73;78;83;95,100
A0A1A2Z2J8,0.02857142857142857,26,35,2.8090459632873537,1.0998016128176242,0.05,42;50;59;77;88,100
A0A1A2Z8H6,0.24193548387096775,1;10;14;20;26;27;35;37;38;40;41;42;44;45;46,62,2.0496712273359297,1.223036326721962,0.42,1;2;3;4;6;7;8;10;12;15;16;18;19;21;27;29;35;38;39;40;41;44;46;48;51;52;53;54;62;63;68;69;71;73;78;81;90;91;93;95;99;100,100
A0A1A2ZG36,0.3333333333333333,4;13;14;16;17;20;22;26;28;29;32;34;37;42;43;45;48,51,2.352701735496521,1.2050465827765955,0.54,8;11;17;18;19;20;21;23;24;26;27;29;30;32;33;34;37;38;39;41;43;45;46;48;49;52;53;54;55;57;58;59;62;63;64;70;71;72;73;74;75;76;77;79;80;81;83;87;88;92;93;97;98;99,100
A0A1A3BEU1,0.46296296296296297,1;2;3;4;5;6;8;10;11;15;17;18;20;25;26;29;31;36;37;39;40;45;47;48;49,54,2.1391417109966278,1.0911383490035054,0.52,1;2;3;4;5;6;7;8;10;11;12;13;15;16;17;18;21;22;24;27;28;29;31;32;34;36;37;48;49;51;54;57;61;62;64;67;72;73;74;75;76;77;80;82;85;87;89;91;93;94;96;98,100
A0A1A3C4T0,0.46774193548387094,4;5;7;9;11;13;15;16;17;18;21;24;25;27;28;30;31;32;33;35;36;38;41;42;49;50;53;59;62,62,2.2840316849946976,1.249283727117351,0.5,4;6;7;8;11;13;17;20;22;25;26;29;30;31;32;35;36;37;38;41;42;44;47;53;54;58;61;65;66;68;72;74;76;78;79;81;82;83;84;85;88;89;91;93;94;95;96;97;98;99,100
A0A1A3GZZ6,0.4897959183673469,2;4;5;6;10;11;15;16;17;20;22;25;28;30;31;33;34;38;39;40;41;43;46;48,49,2.378594804406166,1.3003725144860456,0.24,2;3;4;18;20;21;24;26;37;38;47;49;61;63;67;70;77;83;86;88;94;96;99;100,100
A0A1A3H185,0.22727272727272727,5;8;9;14;15;20;24;31;34;42,44,2.772707974910736,1.3710369281447965,0.01,2,100
A0A1A3KI76,0.65625,1;2;3;4;5;7;8;10;14;15;16;18;20;21;22;23;25;28;29;30;31,32,2.9142578291893004,1.2135283145275966,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;99;100,100
A0A1A3KJV4,0.5178571428571429,1;5;6;7;8;9;10;11;13;14;17;18;20;21;23;24;25;27;28;29;32;34;35;39;40;43;47;50;55,56,2.2726990312337874,1.2829865846209727,0.29,1;6;7;8;10;12;23;26;29;31;33;38;42;44;45;46;49;55;59;70;74;76;81;87;88;89;92;97;98,100
A0A1A3KPW7,0.2222222222222222,2;9;10;14;15;16;23;26;30;37;49;51,54,2.302294350862503,1.2856842372088062,0.04,6;24;26;99,100
A0A1A3N5H1,0.40384615384615385,2;4;6;7;10;12;14;15;16;20;23;24;26;27;28;31;32;34;44;46;47,52,2.2113819378614425,1.0570423259774346,0.14,1;5;6;7;11;14;25;30;54;58;64;65;74;84,100
A0A1A3N7A1,0.4375,1;2;8;10;11;14;18;20;21;26;27;29;30;31;32;33;41;45;46;47;48,48,2.483538361787796,1.0113128112693035,0.44,1;2;3;6;10;11;12;13;15;18;21;22;23;24;25;28;30;32;33;34;35;38;39;41;42;46;54;56;61;62;63;64;66;67;68;76;87;90;92;94;95;96;97;98,100
A0A1A3NWI0,0.4,1;3;4;9;11;12;13;14;20;24;26;27;28;30;33;34;37;38;43;48,50,2.522259832620621,1.2391111940037032,0.5,5;6;7;8;11;12;15;18;19;20;21;23;25;27;28;30;33;34;35;36;37;39;40;42;45;47;52;55;56;57;59;60;61;63;64;66;69;70;71;73;74;75;80;81;82;85;86;90;95;99,100
A0A1A3P195,0.14705882352941177,2;3;5;16;18,34,2.7794154131412507,1.0954868019958928,0.21,1;5;6;7;12;14;20;22;23;31;35;36;43;56;62;66;67;80;81;84;95,100
A0A1A3P7V6,0.24444444444444444,1;4;7;8;10;13;14;23;29;30;37,45,2.53923660159111,1.2892435508075513,0.44,1;4;9;12;15;16;17;19;20;27;29;30;31;32;33;36;38;39;44;46;49;50;52;55;57;63;65;68;69;72;73;75;77;79;81;82;83;85;87;88;89;93;99;100,100
A0A1A3TXF6,0.16666666666666666,11;12;17;25;26;27;30;35;49,54,2.216874631047249,1.2735881753193903,0.52,1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;19;20;22;25;27;29;30;31;32;34;39;40;41;42;44;45;46;49;58;59;61;62;63;65;68;69;70;71;74;75;81;82;83;88;92;95;99,100
A0A1A3U111,0.7017543859649122,3;4;6;7;8;10;11;13;14;15;16;18;19;22;23;25;26;27;28;29;30;31;34;35;37;39;40;42;43;45;47;48;49;50;51;52;53;54;56;57,57,2.2451726770401,1.199884680472035,0.91,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;73;74;76;77;79;80;81;82;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A3U7T4,0.31666666666666665,2;3;8;9;13;15;17;19;24;26;28;29;30;35;39;43;48;52;55,60,2.163356971740723,1.09874455965844,0.5,1;5;6;7;11;14;15;16;17;20;22;23;24;25;26;27;32;36;37;40;41;44;45;47;48;50;53;54;55;56;58;59;62;63;64;65;68;70;71;72;74;77;80;83;85;91;93;96;98;100,100
A0A1A6BMZ1,0.13636363636363635,8;16;25;28;32;37;42;45;52,66,1.9739948254823685,1.2825833277951013,0.27,1;7;9;10;15;19;20;21;22;38;45;48;50;59;60;61;65;69;76;78;79;81;82;84;87;90;91,100
A0A1B4Y4X4,0.2545454545454545,3;9;11;15;18;21;24;29;30;31;38;43;52;53,55,2.1783201330900193,1.2482525123353323,0.07,13;14;18;61;70;74;78,100
A0A1B8SKL4,0.19047619047619047,2;3;4;16;18;21;25;31;42;49;53;55,63,2.154017376899719,1.3864687250125545,0.18,6;14;22;31;36;43;46;48;62;71;72;75;76;82;84;89;90;97,100
A0A1B9CJD7,0.6724137931034483,1;2;4;5;7;8;9;11;12;13;16;17;18;19;20;22;23;27;28;29;30;31;32;33;34;35;36;37;38;40;41;43;46;47;49;50;51;53;55,58,2.14489004611969,1.1032027035478817,0.53,1;2;4;5;6;7;9;15;16;17;18;19;20;21;22;23;24;26;27;28;33;34;36;37;38;39;40;41;42;44;45;46;47;51;52;53;56;57;59;60;61;64;68;73;74;76;78;79;84;89;93;95;97,100
A0A1B9CX42,0.4166666666666667,1;2;4;6;12;13;15;16;17;18;21;24;28;31;35;39;40;42;44;48,48,2.507218900322914,1.2733799600938764,0.76,1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;40;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;70;75;76;78;80;83;84;85;88;89;90;92;93;95;96;97;98;99;100,100
A0A1D7VWY6,0.125,14;31;39;44;45;47,48,2.3393610441684722,1.0835650400481633,0.23,3;6;8;9;14;17;25;33;35;42;47;53;55;56;58;73;75;76;82;83;92;93;98,100
A0A1D8GAR9,0.5370370370370371,3;4;5;6;10;13;14;17;19;23;25;26;28;29;30;31;32;33;36;37;40;41;44;45;47;48;50;52;54,54,2.172696607708931,1.1202577856848348,0.99,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1E3RBW0,0.391304347826087,3;5;6;10;13;16;22;24;28;30;32;33;34;35;40;41;43;44,46,2.546937427520752,1.303610719771477,0.31,1;2;5;8;9;14;17;19;29;30;32;35;45;46;47;48;50;51;55;63;64;65;76;77;78;83;86;87;94;96;97,100
A0A1E3S0K4,0.3448275862068966,2;5;7;9;10;11;13;14;23;29,29,3.074494382143021,1.1298530591092402,0.62,1;2;5;7;8;9;11;14;15;16;17;18;20;21;24;25;26;28;29;31;32;34;36;37;38;41;43;46;47;48;54;56;57;58;60;61;63;64;65;69;70;71;72;75;78;79;80;81;82;84;85;86;87;89;91;92;93;95;96;97;98;100,100
A0A1E3S739,0.017857142857142856,7,56,2.3101678121089937,1.251225426333921,0.01,78,100
A0A1E3SKI4,0.3508771929824561,3;4;7;14;20;21;22;23;27;29;30;31;32;34;38;41;43;44;48;49,57,2.1583038359880446,1.1218453295998425,0.59,1;2;3;4;7;8;11;12;14;16;17;19;20;21;22;25;27;29;32;35;37;38;41;42;45;46;47;48;49;50;54;55;56;57;58;62;65;68;69;70;73;74;75;77;78;80;81;82;84;86;88;89;90;92;93;94;96;98;99,100
A0A1E3SLH6,0.5652173913043478,2;3;6;7;8;11;12;14;15;18;20;21;22;23;25;26;28;32;33;35;36;37;38;42;44;46,46,2.4487921631336214,1.1205344824961385,0.72,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;32;33;34;36;37;38;39;40;45;46;47;49;50;52;53;55;56;57;58;59;61;63;64;65;66;67;68;69;70;71;73;78;79;81;85;88;90;91;92;94;96;97;98;99,100
A0A1E3SN70,0.33962264150943394,3;4;6;7;8;14;18;22;24;27;28;30;31;32;36;38;39;52,53,2.4084308743476868,1.18175491846146,0.14,10;12;18;26;27;28;38;39;45;52;57;72;74;93,100
A0A1E3SV84,0.3103448275862069,2;4;6;7;11;16;29;35;36;37;38;39;42;44;46;47;53;56,58,2.1961593449115755,1.1051584222169815,0.32,3;6;12;14;15;19;22;23;25;26;32;34;35;41;46;47;49;52;54;58;59;62;63;67;74;77;79;84;86;88;97;100,100
A0A1E5P3C7,0.43137254901960786,1;6;7;9;10;15;16;19;22;23;24;25;26;27;29;31;35;37;39;41;42;51,51,2.417242406606674,1.2046932879471697,0.44,1;2;5;6;7;8;9;11;15;21;22;23;28;30;31;32;34;35;36;37;46;47;48;49;51;52;54;58;60;64;67;68;69;72;75;76;78;79;85;88;91;92;96;99,100
A0A1E7JQU2,0.1875,7;12;17;20;28;34;37;38;44,48,2.340188905596733,1.1581185162862566,0.2,5;8;10;14;17;18;20;28;33;38;39;40;42;43;46;51;57;66;69;76,100
A0A1E7L3V6,0.6792452830188679,4;5;6;7;9;10;13;15;16;17;18;19;20;23;25;27;28;29;30;31;32;34;35;36;37;39;40;42;43;44;45;46;47;48;51;53,53,2.37426962852478,1.2391261172633516,0.91,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1E8Q6I1,0.0,,43,2.6754971385002135,1.3557745923718547,0.0,,100
A0A1E8QAA5,0.4074074074074074,1;2;3;7;8;9;13;14;17;20;21;30;31;33;34;36;38;44;49;52;53;54,54,2.1207348430156707,1.223133185601937,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G4V447,0.5084745762711864,4;5;7;8;10;15;19;21;22;23;24;25;28;30;31;32;34;38;39;41;42;43;44;46;48;50;53;54;57;59,59,2.144962100982666,0.9781451573531447,0.58,1;3;4;6;7;8;9;10;11;13;15;16;17;18;21;23;25;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;49;51;54;55;56;58;59;60;63;67;68;72;75;76;77;80;81;84;89;91;92;93;95;96;98;100,100
A0A1G4WIS5,0.723404255319149,2;3;4;5;8;9;10;12;13;14;16;17;19;20;22;23;24;25;27;29;30;31;32;33;34;35;36;37;38;40;41;42;45;46,47,2.608661633729935,1.3283214074440879,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6K7R0,0.7777777777777778,2;3;4;6;8;9;10;12;13;14;15;16;17;18;20;21;23;24;25;26;27;29;30;31;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;54,54,2.2424762868881225,1.2850672767763578,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6PJB6,0.7111111111111111,1;2;4;5;6;7;8;9;10;13;15;16;17;18;20;23;24;25;26;27;28;32;33;34;35;37;38;39;40;41;42;45,45,2.385751315355301,1.2160949747599004,0.73,1;2;3;4;5;6;7;8;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;33;34;37;40;41;42;43;44;45;46;49;50;51;52;53;54;55;57;58;59;60;61;62;63;65;66;68;70;71;72;73;75;77;78;79;82;83;85;86;87;88;89;90;92;93;94;95;96;98,100
A0A1G7L4S3,0.07936507936507936,1;7;8;11;24,63,2.049502786397934,1.1515863670849105,0.0,,100
A0A1H6L3W8,0.0,,32,2.951541794538498,1.1374963805090477,0.0,,100
A0A1H7CJ42,0.12,1;4;5;6;8;37,50,2.3808443045616148,1.1835786568564224,0.0,,100
A0A1H8UHI3,0.4166666666666667,2;3;6;7;8;9;10;11;12;16;17;18;21;24;26;29;37;41;45;48,48,2.2569640666246413,1.2049902469564,0.41,1;2;3;5;7;8;9;16;19;21;31;33;34;36;39;40;41;42;47;54;56;59;60;62;65;66;68;70;73;77;79;84;85;89;90;92;93;94;96;98;100,100
A0A1I0U7E5,0.21428571428571427,4;5;11;14;15;16;26;27;31,42,2.671463989019394,1.0748915617057828,0.48,1;2;4;5;6;7;8;9;10;11;13;16;18;19;20;21;22;23;25;27;28;29;30;31;34;35;38;39;41;43;46;47;48;53;55;58;60;61;63;64;67;69;70;74;82;86;88;98,100
A0A1I5LZY6,0.34375,1;6;7;8;9;11;17;18;20;21;32;34;35;38;39;41;42;44;45;46;49;57,64,1.838019567131996,1.1739599633751159,0.11,2;3;7;14;24;44;53;55;76;91;97,100
A0A1I6TMF1,0.6153846153846154,1;5;6;7;8;11;12;13;14;19;20;21;22;23;24;26;27;28;30;33;34;35;36;37;39;43;45;46;49;50;51;52,52,2.3559277832508085,1.1086430887485215,0.49,1;2;5;6;8;9;12;13;15;17;18;19;20;21;22;23;24;25;26;30;31;34;36;38;40;42;44;45;46;48;49;53;54;60;61;62;71;73;74;75;77;78;80;81;83;87;92;93;95,100
A0A1J0VT15,0.7,1;2;3;4;6;7;8;12;13;14;15;16;17;18;20;22;23;24;26;27;28;33;34;35;37;38;41;43;44;45;46;47;49;50;51;52;53;54;55;56;57;60,60,2.1605391091108324,1.1531477289502732,0.7,1;2;3;6;8;9;10;11;12;15;18;20;21;22;23;24;25;26;27;29;30;31;33;34;36;37;38;39;40;42;43;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;63;64;65;66;67;68;69;72;73;74;75;76;82;83;84;85;88;89;90;91;92;95;97,100
A0A1Q4H4E6,0.34615384615384615,3;9;11;14;15;17;18;19;20;25;27;30;32;35;41;43;47;51,52,2.312065764069557,1.326905588481613,0.3,4;13;15;20;23;25;26;27;30;31;35;38;44;52;53;54;56;63;64;65;69;77;79;80;81;88;90;93;94;96,100
A0A1Q4HNQ9,0.5172413793103449,3;4;7;9;12;13;14;17;18;19;21;23;24;27;28,29,2.851129274368286,1.0546334515664815,0.24,3;5;11;12;13;27;28;32;33;35;44;48;52;66;69;71;72;79;85;91;94;96;98;100,100
A0A1Q4HPF1,0.6545454545454545,2;3;4;5;7;8;9;10;11;12;13;15;16;17;19;20;21;22;23;24;27;28;31;32;33;34;35;36;39;40;44;45;46;48;51;52,55,2.358867297768593,1.3393069632543613,0.72,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;21;22;24;25;29;30;31;32;33;34;37;39;41;43;44;45;48;50;52;53;54;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;87;89;90;91;94;95;96;99;100,100
A0A1Q9W8K3,0.022222222222222223,19,45,2.5094973713159563,1.2162478155633207,0.15,3;4;15;17;29;30;33;40;44;52;77;80;85;89;98,100
A0A1R3Y1N0,0.3508771929824561,2;3;5;6;7;8;12;13;16;27;31;33;39;40;41;43;46;50;54;55,57,2.302431229352951,1.1506750859597148,0.76,1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;29;31;33;34;35;36;37;38;39;40;41;42;44;45;46;47;49;51;52;53;54;55;56;57;58;59;61;62;64;65;68;69;70;71;73;74;75;76;79;80;81;85;87;89;90;91;92;93;94;97;98;100,100
A0A1S1KKY6,0.48484848484848486,2;3;4;9;10;13;14;15;18;19;20;21;23;26;28;33,33,2.8194622099399567,1.16639096529729,0.62,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;22;23;24;28;29;30;31;33;36;37;38;40;42;43;44;46;47;48;49;50;55;56;59;61;62;64;65;67;68;69;71;72;73;75;76;79;81;82;84;87;89;92;93;95;98;99,100
A0A1S1KYS6,0.4230769230769231,1;3;5;6;7;9;11;12;14;16;18;22;25;26;27;29;33;34;36;38;39;43,52,2.3553789204359052,1.0510232771941441,0.45,1;4;8;9;11;13;15;17;18;20;21;23;26;27;30;32;35;36;39;42;44;48;54;56;57;58;61;62;63;64;65;69;70;71;77;82;85;86;90;93;95;96;97;98;99,100
A0A1S1L5R7,0.4444444444444444,1;2;3;4;5;8;19;21;25;29;30;31;32;33;34;35,36,2.643047411441803,1.0099657966394409,0.44,1;2;3;4;5;7;11;18;21;24;25;26;27;29;31;32;35;40;42;43;45;47;52;57;60;62;65;71;72;73;75;76;77;79;81;82;86;87;88;89;90;93;94;96,100
A0A1S1L7L3,0.39285714285714285,2;3;9;11;12;17;20;21;23;28;32;33;36;44;45;46;47;49;51;53;54;55,56,2.1862132114171984,1.230694245653921,0.76,1;4;5;6;7;8;10;12;13;14;15;16;17;18;19;20;22;23;24;26;27;28;29;30;32;33;34;35;36;37;39;40;41;42;44;45;46;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;67;68;69;71;74;75;77;78;80;81;82;84;85;86;87;88;89;90;91;92;93;94;97,100
A0A1S1LBB7,0.3181818181818182,6;15;16;21;22;24;30;31;36;39;41;42;48;49;50;54;57;58;61;62;64,66,1.894810544848442,1.2654308353108858,0.91,1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;88;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LF81,0.3617021276595745,2;4;5;15;16;19;21;22;23;25;27;28;29;32;35;36;46,47,2.5387379521131517,1.2033820963172734,0.51,1;2;3;4;5;6;8;9;12;16;18;19;21;23;24;25;26;28;33;34;36;38;41;44;47;48;49;50;52;55;58;60;62;64;67;69;75;76;77;81;82;83;86;88;90;91;93;94;97;99;100,100
A0A1S1LFP5,0.3076923076923077,5;7;8;9;11;13;14;15;20;26;34;36,39,2.6242724418640138,1.0579204861043636,0.93,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;23;24;25;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1S1LPM2,0.5,4;6;10;12;13;15;16;18;19;21;23;27;30;31;32;33;35;36;37;39;40;41;43;45;46;48,52,2.29690376996994,1.260318137488662,0.37,8;11;14;22;23;27;30;31;32;35;39;41;42;44;46;48;50;51;53;54;56;57;58;62;63;65;66;69;71;80;84;85;86;93;98;99;100,100
A0A1S1LSR7,0.6911764705882353,1;3;4;7;9;10;11;12;13;14;15;16;17;18;20;21;22;23;25;27;28;30;32;33;35;38;40;41;42;43;44;48;49;51;52;54;55;56;57;59;60;61;62;63;66;67;68,68,1.8203695237636566,1.2085208977124815,0.92,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;51;52;53;54;56;57;58;59;60;61;62;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99;100,100
