entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1A0RF29,0.45454545454545453,1;2;3;4;5;7;11;13;14;20;21;23;25;29;34;36;38;39;41;43;44;45;48;53;55,55,2.4395027714967727,1.1907871477789969,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A0V6S5,0.48333333333333334,2;5;8;9;10;13;15;17;19;21;22;23;24;25;26;27;29;30;32;36;38;40;41;42;43;45;47;54;58,60,2.129748888015747,1.1749838235616397,0.61,2;3;4;6;7;8;9;10;11;13;16;17;19;23;24;25;26;30;35;36;37;38;41;42;45;46;47;49;52;54;55;56;57;58;59;60;61;63;64;65;66;67;70;71;72;73;74;75;76;77;79;80;81;83;84;86;87;89;94;96;97,100
A0A1A0VBY7,0.5135135135135135,1;2;5;6;7;8;9;10;12;15;16;17;19;20;22;28;30;32;34,37,2.5800297868251802,0.9999807202689059,0.29,2;6;9;12;16;17;19;21;23;27;31;33;34;35;40;46;47;49;50;54;56;58;67;71;80;81;88;93;99,100
A0A1A0VEQ6,0.39215686274509803,1;2;4;5;6;10;11;12;13;21;22;23;24;27;29;31;33;35;36;47,51,2.388308759331703,1.2620336828733931,0.35,4;6;17;19;20;21;22;25;28;31;34;35;37;38;43;44;47;50;53;56;58;62;63;64;65;67;72;74;82;83;85;87;94;97;98,100
A0A1A0VZR1,0.13559322033898305,3;18;19;35;37;42;49;52,59,2.0391180700063707,1.072142399252671,0.54,3;4;6;7;10;12;13;16;18;21;22;23;25;26;28;29;30;32;34;37;39;41;43;46;48;49;51;52;54;57;58;61;63;64;66;67;68;69;71;73;74;76;78;79;80;85;86;87;90;91;94;95;98;100,100
A0A1A1WCA4,0.20930232558139536,7;11;14;20;22;28;29;31;34,43,2.5806542903184893,1.2149610778724433,0.18,10;12;18;20;25;39;48;57;58;63;64;68;71;77;88;92;94;97,100
A0A1A1WCB1,0.6619718309859155,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;28;29;30;33;35;36;38;41;42;43;44;48;49;51;53;56;57;58;60;62;64;66;68,71,1.94484166264534,0.9030310554067332,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A2DP38,0.09259259259259259,12;21;42;53;54,54,2.3193567633628844,1.2264725627594266,0.05,17;33;53;76;100,100
A0A1A2EVY2,0.5,2;3;4;5;6;8;9;11;14;16;18;24;26;29;31;33;35;36;37;40;41;42,44,2.5507541733980177,1.17718879454621,0.64,1;2;3;4;5;7;9;11;13;14;15;16;17;19;20;21;23;24;27;28;30;32;34;37;38;39;40;41;42;43;46;48;49;52;53;55;56;58;59;61;63;65;66;67;69;70;72;73;74;75;77;78;79;80;83;86;87;89;91;92;94;95;99;100,100
A0A1A2NZX0,0.3829787234042553,4;5;9;10;12;19;22;26;27;30;31;32;35;38;40;41;42;46,47,2.590521087050438,1.4459810076089088,0.24,2;9;17;18;22;24;31;33;37;38;39;42;43;44;49;50;54;57;66;69;70;75;85;95,100
A0A1A2P0A6,0.5,3;4;6;8;9;10;12;13;18;21;24;25;27;29;30;31;32;35;38;39;42;45;46;47,48,2.542940950393677,1.0574384416016482,0.56,1;2;5;7;8;9;13;16;18;19;20;22;24;25;27;28;30;31;32;34;37;38;39;40;41;42;44;45;47;48;49;51;52;53;54;56;57;61;62;63;64;67;69;72;79;80;81;87;88;89;90;91;93;96;97;98,100
A0A1A2SD60,0.2711864406779661,6;10;12;20;23;24;29;35;36;37;38;42;44;46;49;55,59,2.041031767129898,1.2862710667825208,0.4,1;2;3;4;5;7;8;9;12;14;15;16;17;21;24;25;26;29;30;31;34;36;42;43;44;51;60;61;62;64;75;77;81;86;87;88;91;93;95;99,100
A0A1A2SGC1,0.21739130434782608,2;7;13;19;20,23,3.221021488904953,1.177361347121803,0.65,1;2;4;5;7;8;11;14;15;17;20;22;23;25;26;27;29;31;32;34;35;36;37;40;41;42;43;44;45;46;48;51;52;55;57;58;59;60;61;62;63;64;68;69;70;71;72;73;74;75;76;77;81;83;84;86;87;88;89;90;91;92;94;97;99,100
A0A1A2SKN5,0.11475409836065574,4;8;14;42;43;58;61,61,2.225046594142914,1.3767875812403974,0.09,34;36;41;43;46;59;79;85;98,100
A0A1A2SQA4,0.0,,47,2.5760467940568925,1.2319364506832404,0.0,,100
A0A1A2STK0,0.32142857142857145,1;2;5;7;8;9;16;17;18;22;24;26;36;40;43;44;48;56,56,2.2266696655750273,1.2319716464513344,0.37,3;6;10;15;17;20;23;25;27;28;29;30;34;36;38;39;41;42;46;47;49;50;52;55;65;67;68;73;76;77;81;86;90;91;92;93;99,100
A0A1A2UBP1,0.1836734693877551,1;7;12;19;23;26;28;30;36,49,2.5909982109069825,1.3490006352523072,0.27,3;4;12;18;19;23;33;38;39;42;46;51;52;57;61;66;67;73;76;81;86;90;91;92;94;98;99,100
A0A1A2VM45,0.36,3;5;15;18;19;20;21;23;27;29;31;34;36;37;38;41;45;46,50,2.3755793499946596,1.1004753273644539,0.57,2;3;4;5;9;10;12;13;16;19;22;23;25;27;28;29;31;34;36;39;40;41;42;43;44;45;46;48;49;52;53;54;55;58;59;60;61;62;63;65;69;70;71;72;73;76;78;80;84;85;88;89;92;94;97;98;99,100
A0A1A2YRQ4,0.4,2;3;4;5;8;9;10;11;14;15;18;24;25;26;28;30;31;32;36;38;42;48;51;61;63;64,65,2.028997291326523,1.0416460741195352,0.11,2;12;14;19;31;41;44;59;63;71;72,100
A0A1A2YVQ7,0.6153846153846154,2;3;4;5;9;10;11;14;15;16;17;18;20;22;24;25;26;27;29;30;32;33;35;37;38;39;40;42;43;44;46;51;52;53;54;56;58;59;62;64,65,1.9999869084358215,1.2050282121264713,0.32,6;8;11;14;16;19;22;25;26;34;36;40;44;46;49;53;58;60;62;63;70;75;77;78;79;80;83;86;91;96;99;100,100
A0A1A2YYV5,0.25396825396825395,4;7;8;14;18;21;23;27;28;33;36;38;45;53;55;62,63,2.144065897464752,1.2878191294989019,0.4,1;4;10;11;13;14;17;18;19;21;22;25;26;27;28;29;33;34;35;36;37;38;39;40;41;42;45;47;49;51;59;60;64;66;73;77;78;83;86;95,100
A0A1A2Z2J8,0.022222222222222223,34,45,2.5288560569286345,1.1429098518201317,0.05,42;50;59;77;88,100
A0A1A2Z8H6,0.42857142857142855,5;6;8;10;11;13;16;18;20;21;24;25;26;27;29;30;31;32;35;36;37;38;39;44;53;55;60;63;67;70,70,1.8624673223495483,1.1306779801631481,0.5,1;2;3;4;6;7;8;10;12;15;16;18;19;21;24;27;29;33;35;37;38;39;40;41;44;46;48;51;52;53;54;62;63;68;69;71;73;76;78;80;81;89;90;91;93;95;97;98;99;100,100
A0A1A2ZG36,0.25,8;9;13;14;24;31;36;38;39;43;45;47;51,52,2.312162674665451,1.1550536904413993,0.92,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;45;46;47;48;49;51;52;53;54;55;56;57;58;59;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A3BEU1,0.4489795918367347,3;6;7;9;11;12;13;14;20;22;23;24;30;32;33;34;40;44;45;46;47;48,49,2.288746662735939,1.0914866657362456,0.62,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;20;21;22;24;25;27;28;29;31;32;33;34;36;37;40;45;47;48;49;51;54;57;59;61;62;64;67;72;73;74;75;76;77;78;80;82;85;87;89;90;91;93;94;96;98,100
A0A1A3C4T0,0.39215686274509803,1;4;5;6;7;10;11;12;17;19;20;23;24;27;28;29;30;39;44;49,51,2.3503184962272643,1.0816452893401745,0.5,4;6;7;8;11;13;17;20;22;25;26;29;30;31;32;35;36;37;38;41;42;44;47;53;54;58;61;65;66;68;72;74;76;78;79;81;82;83;84;85;88;89;91;93;94;95;96;97;98;99,100
A0A1A3GZZ6,0.40476190476190477,1;4;5;9;10;11;13;16;22;23;26;28;30;32;37;39;41,42,2.692372046709061,1.4184820203248945,0.24,2;3;4;18;20;21;24;26;37;38;47;49;61;63;67;70;77;83;86;88;94;96;99;100,100
A0A1A3H185,0.34146341463414637,2;7;11;12;14;15;16;19;25;30;32;33;37;41,41,2.6271154779195784,1.215133530545504,0.01,2,100
A0A1A3KI76,0.7142857142857143,2;4;5;6;7;8;10;11;12;14;15;16;17;18;19;20;21;22;24;26;27;29;30;32;34,35,2.908083140850067,1.205726092610916,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;99;100,100
A0A1A3KJV4,0.5081967213114754,1;2;4;9;10;11;12;13;14;18;19;20;21;23;24;25;26;27;29;30;31;32;34;38;39;40;42;44;46;53;54,61,2.2254568374156953,1.2753983143833592,0.29,1;6;7;8;10;12;23;26;29;31;33;38;42;44;45;46;49;55;59;70;74;76;81;87;88;89;92;97;98,100
A0A1A3KPW7,0.1774193548387097,4;5;9;10;17;26;31;33;38;53;56,62,2.060656580328941,1.154755072206963,0.07,6;16;24;26;50;92;99,100
A0A1A3N5H1,0.3220338983050847,1;3;4;6;7;9;17;18;20;21;25;28;32;33;34;36;37;46;53,59,2.1226847672462466,1.061351589180357,0.14,1;5;6;7;11;14;25;30;54;58;64;65;74;84,100
A0A1A3N7A1,0.40816326530612246,4;5;6;9;11;13;18;21;25;26;28;29;32;40;41;42;43;45;46;49,49,2.386886157989502,0.9418691382068426,0.4,1;2;3;6;10;12;13;15;18;21;22;23;24;25;28;30;32;33;34;35;38;39;41;46;56;61;62;63;64;66;67;68;76;87;92;94;95;96;97;98,100
A0A1A3NWI0,0.49019607843137253,1;6;7;12;14;16;20;23;24;25;26;27;28;30;31;32;34;35;39;40;41;43;45;47;50,51,2.5227717113494874,1.334557694802196,0.5,5;6;7;8;11;12;15;18;19;20;21;23;25;27;28;30;33;34;35;36;37;39;40;42;45;47;52;55;56;57;59;60;61;63;64;66;69;70;71;73;74;75;80;81;82;85;86;90;95;99,100
A0A1A3P195,0.3783783783783784,5;8;11;14;16;20;21;23;24;25;29;30;32;34,37,2.6971227431297304,1.0367336028945633,0.42,1;4;5;6;7;12;13;14;15;20;21;22;23;26;27;31;34;35;36;38;39;43;44;51;52;56;57;58;59;61;62;66;67;72;77;78;79;80;81;83;84;95,100
A0A1A3P7V6,0.15,2;5;8;10;14;24,40,2.6715810745954514,1.252638491789868,0.5,1;4;6;7;9;12;15;16;17;19;20;22;25;27;29;30;31;32;33;36;37;38;39;44;46;49;50;51;52;55;57;63;65;68;69;72;73;75;77;79;81;82;83;85;87;88;89;93;99;100,100
A0A1A3TXF6,0.11475409836065574,3;4;16;21;24;31;34,61,2.093418699502945,1.3109806269354636,0.52,1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;19;20;22;25;27;29;30;31;32;34;39;40;41;42;44;45;46;49;58;59;61;62;63;65;68;69;70;71;74;75;81;82;83;88;92;95;99,100
A0A1A3U111,0.6721311475409836,1;5;6;7;9;10;15;17;18;19;21;23;24;25;27;28;30;32;35;36;37;38;39;40;41;42;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59,61,2.0783771646022795,1.1072129608879386,0.91,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;73;74;76;77;79;80;81;82;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A3U7T4,0.323943661971831,5;10;11;13;15;16;18;19;21;26;31;32;37;43;47;48;50;51;59;60;66;67;71,71,1.9569083845615387,1.1256208789043534,0.5,1;5;6;7;11;14;15;16;17;20;22;23;24;25;26;27;32;36;37;40;41;44;45;47;48;50;53;54;55;56;58;59;62;63;64;65;68;70;71;72;74;77;80;83;85;91;93;96;98;100,100
A0A1A6BMZ1,0.14545454545454545,6;8;9;20;30;33;36;38,55,2.1960455411672593,1.2731023605374154,0.34,1;7;9;10;15;19;20;21;22;38;41;45;46;48;50;59;60;61;62;65;69;71;75;76;78;79;81;82;84;87;90;91;92;97,100
A0A1B4Y4X4,0.13725490196078433,6;11;18;19;26;29;50,51,2.250165496468544,1.2473999003343141,0.07,13;14;18;61;70;74;78,100
A0A1B8SKL4,0.06451612903225806,4;12;35;49,62,2.1276946729421615,1.393940274200894,0.17,6;14;22;31;36;43;46;48;62;71;72;75;76;82;84;90;97,100
A0A1B9CJD7,0.625,6;8;9;10;11;12;14;15;16;18;19;20;21;24;25;26;28;30;31;32;34;35;39;40;41;42;43;44;46;47;48;52;53;55;56,56,2.2596988785266876,1.181745669437338,0.5,1;2;4;5;6;7;9;15;16;17;18;19;20;21;22;23;24;26;27;28;34;36;37;38;39;40;41;42;44;46;47;51;52;53;56;57;59;60;61;64;68;73;76;78;79;84;89;93;95;97,100
A0A1B9CX42,0.39622641509433965,3;5;9;13;20;22;24;25;26;28;29;30;31;32;36;38;39;40;42;47;50,53,2.514700642824173,1.287124423831794,0.76,1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;40;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;70;75;76;78;80;83;84;85;88;89;90;92;93;95;96;97;98;99;100,100
A0A1D7VWY6,0.14814814814814814,1;5;21;26;32;43;45;52,54,2.356764018535614,1.2471510807184354,0.29,1;3;6;8;9;14;17;25;33;34;35;38;42;47;53;55;56;58;60;73;75;76;80;81;82;83;92;93;98,100
A0A1D8GAR9,0.4032258064516129,3;6;13;17;18;22;24;25;27;31;33;37;38;39;40;41;42;43;45;46;48;53;54;58;60,62,2.117514389157295,1.189972156617696,0.99,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1E3RBW0,0.19607843137254902,5;7;8;9;11;16;36;38;41;50,51,2.4857796388864517,1.3085881324862585,0.26,1;5;8;9;17;19;29;30;32;35;45;46;48;50;51;55;63;64;65;77;78;86;87;94;96;97,100
A0A1E3S0K4,0.3448275862068966,1;2;9;10;11;14;15;23;24;25,29,2.925152108669281,1.2080807333183667,0.62,1;2;5;7;8;9;11;14;15;16;17;18;20;21;24;25;26;28;29;31;32;34;36;37;38;41;43;46;47;48;54;56;57;58;60;61;63;64;65;69;70;71;72;75;78;79;80;81;82;84;85;86;87;89;91;92;93;95;96;97;98;100,100
A0A1E3S739,0.09433962264150944,3;4;16;27;44,53,2.3852417439222338,1.2413676577183257,0.01,78,100
A0A1E3SKI4,0.423728813559322,3;4;5;9;10;11;14;16;20;21;22;24;27;29;30;31;32;35;37;40;41;44;48;51;56,59,2.1190973591804503,1.0942307701612142,0.59,1;2;3;4;7;8;11;12;14;16;17;19;20;21;22;25;27;29;32;35;37;38;41;42;45;46;47;48;49;50;54;55;56;57;58;62;65;68;69;70;73;74;75;77;78;80;81;82;84;86;88;89;90;92;93;94;96;98;99,100
A0A1E3SLH6,0.66,1;2;4;6;7;8;9;11;12;15;19;20;21;22;23;24;25;28;29;30;31;32;33;34;35;37;38;40;43;44;45;47;50,50,2.3672779005765916,1.0837699366344027,0.72,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;32;33;34;36;37;38;39;40;45;46;47;49;50;52;53;55;56;57;58;59;61;63;64;65;66;67;68;69;70;71;73;78;79;81;85;88;90;91;92;94;96;97;98;99,100
A0A1E3SN70,0.3673469387755102,2;3;4;8;10;11;16;19;21;22;23;24;25;34;36;40;42;48,49,2.538150917291641,1.3294606218630673,0.15,10;12;18;26;27;28;38;39;45;52;57;72;74;90;93,100
A0A1E3SV84,0.25806451612903225,6;11;12;15;16;19;24;29;31;35;44;53;55;57;61;62,62,2.0381190097332,0.9842601021412226,0.32,3;6;12;14;15;19;22;23;25;26;32;34;35;41;46;47;49;52;54;58;59;62;63;67;74;77;79;84;86;88;97;100,100
A0A1E5P3C7,0.4782608695652174,1;2;3;4;5;6;8;9;10;11;12;16;20;22;23;24;25;26;27;32;33;34,46,2.4976583743095397,1.1549559131497114,0.44,1;2;5;6;7;8;9;11;15;21;22;23;28;30;31;32;34;35;36;37;46;47;48;49;51;52;54;58;60;64;67;68;69;72;75;76;78;79;85;88;91;92;96;99,100
A0A1E7JQU2,0.25925925925925924,2;8;11;12;14;16;17;18;20;28;39;42;43;50,54,2.174680911898613,1.1943841651729563,0.2,5;8;10;14;17;18;20;28;33;38;39;40;42;43;46;51;57;66;69;76,100
A0A1E7L3V6,0.5932203389830508,8;9;10;12;13;16;17;18;20;22;24;25;27;28;31;33;35;36;38;39;40;41;42;43;44;46;47;48;51;52;53;54;55;56;58,59,2.175493605136871,1.202375532931591,0.91,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1E8Q6I1,0.0,,42,2.715530378818512,1.3093889140821942,0.0,,100
A0A1E8QAA5,0.48148148148148145,2;3;5;8;9;10;15;16;17;20;21;24;25;26;28;31;32;34;36;37;39;40;41;46;50;54,54,2.1860938543081283,1.361378753801961,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G4V447,0.3548387096774194,4;5;9;14;16;17;23;27;30;31;33;39;41;42;43;45;47;49;54;56;58;59,62,2.2373032069206236,1.1028703830629945,0.58,1;3;4;6;7;8;9;10;11;13;15;16;17;18;21;23;25;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;49;51;54;55;56;58;59;60;63;67;68;72;75;76;77;80;81;84;89;91;92;93;95;96;98;100,100
A0A1G4WIS5,0.675,1;2;3;6;7;8;9;10;11;13;14;16;19;20;21;23;24;25;27;29;30;31;32;33;34;38;39,40,2.8163278031349184,1.307975098836213,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6K7R0,0.7619047619047619,1;2;3;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;30;31;33;34;35;36;37;38;41;42;44;45;47;49;51;52;53;54;55;56;57;58;60;63,63,2.078694013953209,1.304978600951288,0.9,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;71;72;73;74;75;76;77;78;79;81;82;83;84;85;87;89;90;91;92;94;95;97;98;99;100,100
A0A1G6PJB6,0.5789473684210527,5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;22;24;32;34;35;36;38;40;41;43;44;46;47;50;52;53;56;57,57,2.168261741399765,1.1590949231783962,0.73,1;2;3;4;5;6;7;8;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;33;34;37;40;41;42;43;44;45;46;49;50;51;52;53;54;55;57;58;59;60;61;62;63;65;66;68;70;71;72;73;75;77;78;79;82;83;85;86;87;88;89;90;92;93;94;95;96;98,100
A0A1G7L4S3,0.09259259259259259,1;13;23;27;50,54,2.2122355741262436,1.213924976199787,0.0,,100
A0A1H6L3W8,0.0,,27,2.8423924970626833,1.1339656877194548,0.0,,100
A0A1H7CJ42,0.21052631578947367,2;3;5;6;7;12;17;19;22;30;45;46,57,2.154124357700348,1.06800270634353,0.0,,100
A0A1H8UHI3,0.3508771929824561,3;4;5;6;8;9;17;18;21;23;24;25;28;30;37;39;47;50;52;54,57,2.0355040007829666,1.066875596851459,0.41,1;2;3;5;7;8;9;16;19;21;31;33;34;36;39;40;41;42;47;54;56;59;60;62;65;66;68;70;73;77;79;84;85;89;90;92;93;94;96;98;100,100
A0A1I0U7E5,0.13953488372093023,5;9;11;26;27;37,43,2.7128113961219786,1.152244568684075,0.18,1;13;16;20;21;27;38;41;43;46;53;58;60;63;69;70;74;86,100
A0A1I5LZY6,0.2923076923076923,2;5;6;10;11;16;17;23;24;25;28;33;34;36;40;46;50;51;54,65,1.7727228778600692,1.1731176659284266,0.11,2;3;7;14;24;44;53;55;76;91;97,100
A0A1I6TMF1,0.3695652173913043,4;12;16;18;19;22;24;25;27;29;30;32;34;37;39;43;46,46,2.467245955467224,1.135500315725281,0.49,1;2;5;6;8;9;12;13;15;17;18;19;20;21;22;23;24;25;26;30;31;34;36;38;40;42;44;45;46;48;49;53;54;60;61;62;71;73;74;75;77;78;80;81;83;87;92;93;95,100
A0A1J0VT15,0.7058823529411765,2;3;5;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;33;34;35;37;40;41;42;43;45;47;48;49,51,2.4022330445051194,1.1893667974504758,0.67,1;2;4;5;8;9;10;11;12;15;16;18;20;21;22;23;24;25;26;27;29;31;32;34;36;37;38;39;40;41;43;45;46;47;48;49;50;51;52;53;54;56;57;59;60;61;63;66;67;68;72;73;74;75;76;77;82;83;84;85;86;88;89;90;91;95;97,100
A0A1Q4H4E6,0.2391304347826087,4;11;20;24;25;27;28;29;32;35;40,46,2.4645320481061934,1.3206945865209176,0.3,4;13;15;20;23;25;26;27;30;31;35;38;44;52;53;54;56;63;64;65;69;77;79;80;81;88;90;93;94;96,100
A0A1Q4HNQ9,0.3157894736842105,2;6;7;8;11;13;18;20;24;30;33;35,38,2.786193540096283,1.213990338445124,0.24,3;5;11;12;13;27;28;32;33;35;44;48;52;66;69;71;72;79;85;91;94;96;98;100,100
A0A1Q4HPF1,0.5833333333333334,4;5;6;7;9;11;12;13;14;15;16;18;19;20;21;22;24;25;27;28;30;31;34;35;36;37;38;39;40;41;47;52;56;58;60,60,2.1977872180938722,1.3046328300421361,0.72,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;21;22;24;25;29;30;31;32;33;34;37;39;41;43;44;45;48;50;52;53;54;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;87;89;90;91;94;95;96;99;100,100
A0A1Q9W8K3,0.0,,36,2.7866139286756515,1.2913222928975434,0.0,,100
A0A1R3Y1N0,0.631578947368421,3;6;8;10;12;13;14;15;16;17;18;20;23;24;25;28;29;30;31;33;34;35;36;38,38,2.756577123403549,1.1706403968751804,0.76,1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;29;31;33;34;35;36;37;38;39;40;41;42;44;45;46;47;49;51;52;53;54;55;56;57;58;59;61;62;64;65;68;69;70;71;73;74;75;76;79;80;81;85;87;89;90;91;92;93;94;97;98;100,100
A0A1S1KKY6,0.5555555555555556,2;3;4;6;8;10;12;13;15;16;17;19;20;21;25;26;29;30;32;34,36,2.966388839483261,1.2444246497666267,0.81,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;19;20;22;23;24;25;27;28;29;30;31;33;34;35;36;37;38;39;40;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;64;65;67;68;69;70;71;72;73;75;76;79;80;81;82;84;87;89;90;92;93;95;96;98;99;100,100
A0A1S1KYS6,0.5306122448979592,1;2;4;5;6;7;8;9;11;13;14;16;18;20;22;23;24;27;28;29;32;35;39;40;44;49,49,2.5212798321247103,1.2211572267785396,0.45,1;4;8;9;11;13;15;17;18;20;21;23;26;27;30;32;35;36;39;42;44;48;54;56;57;58;61;62;63;64;65;69;70;71;77;82;85;86;90;93;95;96;97;98;99,100
A0A1S1L5R7,0.325,5;8;10;14;20;21;24;25;28;32;34;38;39,40,2.681598588228226,1.067586820989264,0.46,1;2;3;4;5;7;11;18;21;24;25;26;27;28;29;31;32;35;40;42;43;45;47;52;57;60;62;63;65;71;72;73;75;76;77;79;81;82;86;87;88;89;90;93;94;96,100
A0A1S1L7L3,0.25862068965517243,3;4;9;10;17;19;23;30;33;34;41;42;50;52;56,58,2.201150258183479,1.2179881694431671,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1S1LBB7,0.4264705882352941,7;10;12;13;14;16;20;21;23;24;33;35;36;40;42;44;45;48;49;50;51;52;54;55;59;60;61;62;65,68,1.9071397948265076,1.2535844400987324,0.91,1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;88;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LF81,0.32786885245901637,1;2;7;11;12;15;17;19;20;22;25;27;30;32;38;40;42;45;50;56,61,2.2445279359817505,1.112389857856045,0.51,1;2;3;4;5;6;8;9;12;16;18;19;21;23;24;25;26;28;33;34;36;38;41;44;47;48;49;50;52;55;58;60;62;64;67;69;75;76;77;81;82;83;86;88;90;91;93;94;97;99;100,100
