entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1A0VBY7,0.3488372093023256,6;7;14;17;19;23;25;26;30;31;33;34;36;37;38,43,2.552749333381653,0.9820648175965291,0.29,2;6;9;12;16;17;19;21;23;27;31;33;34;35;40;46;47;49;50;54;56;58;67;71;80;81;88;93;99,100
A0A1A0VEQ6,0.26229508196721313,2;5;6;9;12;14;19;20;22;23;26;31;36;39;43;55,61,2.0804956060647966,1.2306496182067752,0.35,4;6;17;19;20;21;22;25;28;31;34;35;37;38;43;44;47;50;53;56;58;62;63;64;65;67;72;74;82;83;85;87;94;97;98,100
A0A1A0VZR1,0.30357142857142855,1;2;3;10;12;15;17;18;22;28;29;37;39;41;42;49;54,56,2.133603380918503,1.1079869471151262,0.54,3;4;6;7;10;12;13;16;18;21;22;23;25;26;28;29;30;32;34;37;39;41;43;46;48;49;51;52;54;57;58;61;63;64;66;67;68;69;71;73;74;76;78;79;80;85;86;87;90;91;94;95;98;100,100
A0A1A1WCA4,0.3111111111111111,2;10;11;13;14;16;20;23;26;27;30;33;40;45,45,2.4668247932195664,1.159464949841127,0.18,10;12;18;20;25;39;48;57;58;63;64;68;71;77;88;92;94;97,100
A0A1A1WCB1,0.6296296296296297,1;2;5;7;8;9;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;40;41;46;48;49,54,2.4097625720500946,1.2139273471384264,0.72,1;3;4;5;6;7;8;9;10;11;12;13;15;16;18;19;20;23;24;25;26;27;28;29;30;33;34;35;36;38;39;45;46;48;49;50;51;52;53;54;57;58;59;60;61;64;66;67;69;70;71;72;73;74;75;76;78;80;82;83;84;85;86;87;88;90;92;93;96;98;99;100,100
A0A1A2DP38,0.04081632653061224,12;49,49,2.515157074928284,1.3223191055293448,0.01,53,100
A0A1A2EVY2,0.5714285714285714,1;2;3;4;5;7;8;11;14;15;16;18;19;23;24;27;28;29;31;33;34;35;37;40,42,2.6580746006965636,1.2236827785536857,0.64,1;2;3;4;5;7;9;11;13;14;15;16;17;19;20;21;23;24;27;28;30;32;34;37;38;39;40;41;42;43;46;48;49;52;53;55;56;58;59;61;63;65;66;67;69;70;72;73;74;75;77;78;79;80;83;86;87;89;91;92;94;95;99;100,100
A0A1A2NZX0,0.4666666666666667,1;2;4;5;6;7;9;10;11;13;14;15;17;20;24;28;30;35;37;38;39,45,2.68819547355175,1.5226638588734591,0.4,1;2;4;9;10;11;13;17;18;22;24;28;29;31;32;33;37;38;39;42;43;44;49;50;52;53;54;57;60;64;66;69;70;73;75;78;80;82;85;95,100
A0A1A2P0A6,0.5217391304347826,1;2;6;8;9;10;11;12;17;19;20;23;27;28;33;34;35;36;38;40;43;44;45;46,46,2.547183092832565,1.0679836937707565,0.56,1;2;5;7;8;9;13;16;18;19;20;22;24;25;27;28;30;31;32;34;37;38;39;40;41;42;44;45;47;48;49;51;52;53;54;56;57;61;62;63;64;67;69;72;79;80;81;87;88;89;90;91;93;96;97;98,100
A0A1A2SD60,0.23076923076923078,5;9;11;18;20;25;26;29;37;38;40;51;53;54;65,65,1.9893523842096328,1.3317860331597413,0.4,1;2;3;4;5;7;8;9;12;14;15;16;17;21;24;25;26;29;30;31;34;36;42;43;44;51;60;61;62;64;75;77;81;86;87;88;91;93;95;99,100
A0A1A2SGC1,0.48,1;4;5;6;7;8;9;15;17;20;24;25,25,3.0165655601024626,1.2085884888308263,0.65,1;2;4;5;7;8;11;14;15;17;20;22;23;25;26;27;29;31;32;34;35;36;37;40;41;42;43;44;45;46;48;51;52;55;57;58;59;60;61;62;63;64;68;69;70;71;72;73;74;75;76;77;81;83;84;86;87;88;89;90;91;92;94;97;99,100
A0A1A2SKN5,0.07692307692307693,1;4;22;37;59,65,2.0286206257343293,1.1926088181864554,0.09,34;36;41;43;46;59;79;85;98,100
A0A1A2SQA4,0.0,,28,2.8344004273414614,1.096769388298509,0.0,,100
A0A1A2STK0,0.3508771929824561,2;3;5;8;9;12;16;18;19;20;23;28;29;30;33;34;39;42;49;54,57,2.33202986061573,1.357898245707177,0.37,3;6;10;15;17;20;23;25;27;28;29;30;34;36;38;39;41;42;46;47;49;50;52;55;65;67;68;73;76;77;81;86;90;91;92;93;99,100
A0A1A2UBP1,0.22641509433962265,2;5;8;10;15;21;25;26;29;32;41;46,53,2.428028198480606,1.2592880179518824,0.38,3;4;5;6;12;16;18;19;23;25;33;36;38;39;42;46;51;52;56;57;59;61;63;66;67;73;74;76;80;81;85;86;90;91;92;94;98;99,100
A0A1A2VM45,0.3617021276595745,1;2;10;19;20;24;25;27;30;33;35;38;39;40;41;42;47,47,2.381530600786209,1.088995377580752,0.57,2;3;4;5;9;10;12;13;16;19;22;23;25;27;28;29;31;34;36;39;40;41;42;43;44;45;46;48;49;52;53;54;55;58;59;60;61;62;63;65;69;70;71;72;73;76;78;80;84;85;88;89;92;94;97;98;99,100
A0A1A2YRQ4,0.2909090909090909,2;3;8;13;15;16;18;24;26;29;34;39;43;48;52;55,55,2.2836713862419127,1.150643506857187,0.11,2;12;14;19;31;41;44;59;63;71;72,100
A0A1A2YVQ7,0.5964912280701754,2;3;4;5;7;8;9;11;12;13;14;15;16;18;19;20;21;25;27;28;29;30;32;33;34;35;36;37;38;39;41;44;50;56,57,2.2021695601940157,1.2381354674125644,0.36,6;8;11;14;16;17;19;21;22;25;26;31;34;36;40;44;46;49;53;58;60;62;63;65;70;75;77;78;79;80;83;86;91;96;99;100,100
A0A1A2YYV5,0.24489795918367346,6;7;14;16;24;29;31;35;36;39;40;43,49,2.352784749865532,1.1644296118689395,0.4,1;4;10;11;13;14;17;18;19;21;22;25;26;27;28;29;33;34;35;36;37;38;39;40;41;42;45;47;49;51;59;60;64;66;73;77;78;83;86;95,100
A0A1A2Z2J8,0.08823529411764706,6;9;11,34,2.7466093003749847,1.0530848189458875,0.05,42;50;59;77;88,100
A0A1A2Z8H6,0.19607843137254902,4;7;15;20;22;23;24;31;34;36,51,2.3522613698244097,1.2804058466274644,0.42,1;2;3;4;6;7;8;10;12;15;16;18;19;21;27;29;35;38;39;40;41;44;46;48;51;52;53;54;62;63;68;69;71;73;78;81;90;91;93;95;99;100,100
A0A1A2ZG36,0.5531914893617021,3;4;6;7;9;10;12;14;16;19;22;23;24;25;26;27;31;34;35;36;38;39;40;42;43;47,47,2.504632983207703,1.2409514166140108,0.54,8;11;17;18;19;20;21;23;24;26;27;29;30;32;33;34;37;38;39;41;43;45;46;48;49;52;53;54;55;57;58;59;62;63;64;70;71;72;73;74;75;76;77;79;80;81;83;87;88;92;93;97;98;99,100
A0A1A3BEU1,0.4666666666666667,1;4;5;6;7;8;11;13;15;16;19;23;24;25;34;35;37;38;40;42;46;47;50;52;53;54;59;60,60,2.0501231610774995,1.0550203364142545,0.62,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;20;21;22;24;25;27;28;29;31;32;33;34;36;37;40;45;47;48;49;51;54;57;59;61;62;64;67;72;73;74;75;76;77;78;80;82;85;87;89;90;91;93;94;96;98,100
A0A1A3C4T0,0.48148148148148145,1;2;6;8;9;10;11;13;15;18;20;23;24;25;27;28;30;32;33;34;36;38;42;44;47;54,54,2.466386641263962,1.2659308540650538,0.5,4;6;7;8;11;13;17;20;22;25;26;29;30;31;32;35;36;37;38;41;42;44;47;53;54;58;61;65;66;68;72;74;76;78;79;81;82;83;84;85;88;89;91;93;94;95;96;97;98;99,100
A0A1A3GZZ6,0.375,4;5;6;7;9;12;15;16;17;19;20;24;30;35;40,40,2.720850632786751,1.4079383141555988,0.24,2;3;4;18;20;21;24;26;37;38;47;49;61;63;67;70;77;83;86;88;94;96;99;100,100
A0A1A3H185,0.15,7;8;11;13;23;28,40,2.6511411309242248,1.1895047115817374,0.01,2,100
A0A1A3KI76,0.5405405405405406,2;3;4;7;9;11;12;13;15;16;19;20;22;25;26;27;28;30;34;35,37,2.781092320680618,1.1454606123813929,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;99;100,100
A0A1A3KJV4,0.5238095238095238,3;5;6;7;9;11;12;13;19;20;21;22;24;25;26;27;30;33;34;35;36;37;41;42;43;45;48;49;50;52;57;58;63,63,2.063859356045723,1.1753571353923908,0.29,1;6;7;8;10;12;23;26;29;31;33;38;42;44;45;46;49;55;59;70;74;76;81;87;88;89;92;97;98,100
A0A1A3KPW7,0.21428571428571427,2;4;14;16;22;37;42;45;46;47;48;50,56,2.090423619747162,1.0902815625942468,0.07,6;16;24;26;50;92;99,100
A0A1A3N5H1,0.3793103448275862,1;2;4;6;7;8;12;14;15;18;21;27;30;32;33;34;40;42;45;48;52;56,58,2.1325147092342376,1.0620946340937436,0.14,1;5;6;7;11;14;25;30;54;58;64;65;74;84,100
A0A1A3N7A1,0.3611111111111111,4;6;11;16;17;19;22;25;28;31;32;34;35,36,2.749796602725983,1.1256074208663964,0.41,1;2;3;6;10;12;13;15;18;21;22;23;24;25;28;30;32;33;34;35;38;39;41;46;54;56;61;62;63;64;66;67;68;76;87;92;94;95;96;97;98,100
A0A1A3NWI0,0.5686274509803921,2;4;5;6;7;8;9;10;11;12;13;15;17;18;20;23;26;29;32;33;34;35;37;38;42;43;45;49;51,51,2.580091318488121,1.3573958116510363,0.5,5;6;7;8;11;12;15;18;19;20;21;23;25;27;28;30;33;34;35;36;37;39;40;42;45;47;52;55;56;57;59;60;61;63;64;66;69;70;71;73;74;75;80;81;82;85;86;90;95;99,100
A0A1A3P195,0.36363636363636365,3;7;9;14;17;19;22;24;26;27;31;33,33,2.841499104499817,1.1044985447397404,0.28,1;2;3;5;6;7;12;14;20;22;23;25;31;35;36;43;53;55;56;62;66;67;68;80;81;84;93;95,100
A0A1A3P7V6,0.09523809523809523,6;8;11;21,42,2.617692292928696,1.249793252277059,0.44,1;4;9;12;15;16;17;19;20;27;29;30;31;32;33;36;38;39;44;46;49;50;52;55;57;63;65;68;69;72;73;75;77;79;81;82;83;85;87;88;89;93;99;100,100
A0A1A3TXF6,0.125,2;18;21;43;46;47,48,2.421562405228615,1.3713453751418327,0.18,4;5;11;14;17;19;30;31;40;42;46;49;69;70;75;88;92;99,100
A0A1A3U111,0.6181818181818182,2;3;6;8;9;10;11;12;15;17;19;22;23;24;29;32;34;35;36;37;38;39;40;41;44;45;46;47;48;49;51;52;53;54,55,2.195219746828079,1.117442287268201,0.68,2;3;5;7;9;10;11;12;13;14;18;19;20;21;22;23;24;26;28;29;31;33;34;36;37;38;39;40;41;42;43;46;47;49;50;52;53;54;56;57;59;60;62;63;64;66;67;68;72;73;74;76;77;80;81;82;84;86;87;88;89;92;93;96;97;98;99;100,100
A0A1A3U7T4,0.3389830508474576,1;5;7;8;12;17;18;20;28;29;35;36;37;38;39;40;42;52;55;58,59,2.21565403342247,1.1162749380099266,0.5,1;5;6;7;11;14;15;16;17;20;22;23;24;25;26;27;32;36;37;40;41;44;45;47;48;50;53;54;55;56;58;59;62;63;64;65;68;70;71;72;74;77;80;83;85;91;93;96;98;100,100
A0A1A6BMZ1,0.27692307692307694,7;8;14;15;20;24;27;32;33;38;39;40;41;45;47;57;59;61,65,1.9322428286075592,1.204610435124571,0.34,1;7;9;10;15;19;20;21;22;38;41;45;46;48;50;59;60;61;62;65;69;71;75;76;78;79;81;82;84;87;90;91;92;97,100
A0A1B4Y4X4,0.16363636363636364,3;5;10;17;19;26;28;47;49,55,2.1574810045957564,1.2521194073249517,0.07,13;14;18;61;70;74;78,100
A0A1B8SKL4,0.15,1;2;11;14;21;24;27;30;40,60,2.1908907705545424,1.402887336473216,0.18,6;14;22;31;36;43;46;48;62;71;72;75;76;82;84;89;90;97,100
A0A1B9CJD7,0.631578947368421,4;5;6;7;8;9;12;15;16;20;21;22;23;24;25;26;27;28;30;33;34;38;39;40;41;42;44;45;47;48;49;51;53;54;55;57,57,2.15976415514946,1.0721723560267677,0.53,1;2;4;5;6;7;9;15;16;17;18;19;20;21;22;23;24;26;27;28;33;34;36;37;38;39;40;41;42;44;45;46;47;51;52;53;56;57;59;60;61;64;68;73;74;76;78;79;84;89;93;95;97,100
A0A1B9CX42,0.4375,1;2;4;8;12;13;16;17;18;19;22;23;25;26;28;29;30;31;44;46;48,48,2.4097757893800735,1.1386320364861953,0.76,1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;40;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;70;75;76;78;80;83;84;85;88;89;90;92;93;95;96;97;98;99;100,100
A0A1D7VWY6,0.10714285714285714,19;24;29;37;38;53,56,2.265149584412575,1.1956137165128837,0.29,1;3;6;8;9;14;17;25;33;34;35;38;42;47;53;55;56;58;60;73;75;76;80;81;82;83;92;93;98,100
A0A1D8GAR9,0.5254237288135594,3;4;8;11;14;21;22;25;29;30;31;32;33;36;37;38;39;40;41;42;43;44;45;46;47;48;50;51;52;57;59,59,2.13409336745739,1.154132102902505,0.98,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99;100,100
A0A1E3RBW0,0.2127659574468085,3;10;11;12;16;22;27;33;36;42,47,2.5144724053144456,1.2748369419702468,0.28,1;2;5;8;9;17;19;29;30;32;35;45;46;48;50;51;55;63;64;65;76;77;78;86;87;94;96;97,100
A0A1E3S0K4,0.2962962962962963,4;6;8;13;16;20;21;26,27,2.969688388109207,1.129068466619486,0.62,1;2;5;7;8;9;11;14;15;16;17;18;20;21;24;25;26;28;29;31;32;34;36;37;38;41;43;46;47;48;54;56;57;58;60;61;63;64;65;69;70;71;72;75;78;79;80;81;82;84;85;86;87;89;91;92;93;95;96;97;98;100,100
A0A1E3S739,0.018518518518518517,5,54,2.3717817413806914,1.2786765905079294,0.0,,100
A0A1E3SKI4,0.34615384615384615,5;8;10;11;15;19;20;21;24;28;36;38;41;45;47;48;49;50,52,2.222089821696281,1.1218250690676923,0.59,1;2;3;4;7;8;11;12;14;16;17;19;20;21;22;25;27;29;32;35;37;38;41;42;45;46;47;48;49;50;54;55;56;57;58;62;65;68;69;70;73;74;75;77;78;80;81;82;84;86;88;89;90;92;93;94;96;98;99,100
A0A1E3SLH6,0.5714285714285714,3;5;6;7;10;12;13;14;15;17;18;21;22;23;24;26;27;28;29;30;31;33;34;40,42,2.4641357135772703,1.1179827173186103,0.72,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;32;33;34;36;37;38;39;40;45;46;47;49;50;52;53;55;56;57;58;59;61;63;64;65;66;67;68;69;70;71;73;78;79;81;85;88;90;91;92;94;96;97;98;99,100
A0A1E3SN70,0.28846153846153844,2;6;8;10;11;14;19;21;24;29;30;34;39;47;49,52,2.242532325387001,1.170564559033534,0.15,10;12;18;26;27;28;38;39;45;52;57;72;74;90;93,100
A0A1E3SV84,0.26229508196721313,3;9;10;11;16;20;27;32;38;41;46;47;48;53;55;61,61,2.1036584860086442,1.074409459208146,0.32,3;6;12;14;15;19;22;23;25;26;32;34;35;41;46;47;49;52;54;58;59;62;63;67;74;77;79;84;86;88;97;100,100
A0A1E5P3C7,0.5319148936170213,1;3;4;6;8;11;12;13;15;16;18;19;20;22;24;25;26;31;32;33;36;37;39;41;47,47,2.4771323400735854,1.1909283129975445,0.44,1;2;5;6;7;8;9;11;15;21;22;23;28;30;31;32;34;35;36;37;46;47;48;49;51;52;54;58;60;64;67;68;69;72;75;76;78;79;85;88;91;92;96;99,100
A0A1E7JQU2,0.20754716981132076,8;9;10;15;20;22;32;41;43;49;51,53,2.188657383918762,1.1823895743302275,0.2,5;8;10;14;17;18;20;28;33;38;39;40;42;43;46;51;57;66;69;76,100
A0A1E7L3V6,0.65,1;2;5;6;7;8;9;12;14;15;17;18;20;22;24;25;27;30;31;33;35;36;37;38;39;40,40,2.6427836334705352,1.2526658372289479,0.91,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1E8Q6I1,0.02127659574468085,17,47,2.5304807025194167,1.3189255432046332,0.05,17;52;63;85;86,100
A0A1E8QAA5,0.359375,4;6;7;9;10;11;14;16;17;18;19;23;25;26;27;34;44;46;50;54;55;58;61,64,1.8656335747241974,1.1567117051060263,0.73,1;2;3;4;5;6;8;9;10;11;12;13;16;17;18;19;21;23;24;25;26;27;31;33;35;36;38;40;41;42;44;45;46;47;49;50;51;52;53;54;56;57;58;60;61;62;63;65;67;68;69;72;74;76;77;78;81;82;83;84;85;86;87;88;89;92;93;95;96;97;98;99;100,100
A0A1G4V447,0.3620689655172414,4;7;9;11;12;13;16;17;18;19;20;22;27;28;34;35;41;42;46;56;57,58,2.26919664144516,1.027335967205516,0.58,1;3;4;6;7;8;9;10;11;13;15;16;17;18;21;23;25;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;49;51;54;55;56;58;59;60;63;67;68;72;75;76;77;80;81;84;89;91;92;93;95;96;98;100,100
A0A1G4WIS5,0.6666666666666666,1;2;6;7;8;9;10;11;13;14;15;16;17;20;21;22;24;26;30;32;33;34;35;36;37;39;40;41;43;44,45,2.6886795204877854,1.320032854663362,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6K7R0,0.9166666666666666,1;2;3;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48,48,2.436767667531967,1.3756208751148244,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;70;71;72;73;74;75;76;77;79;80;81;82;83;84;85;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6PJB6,0.6842105263157895,1;6;7;8;9;10;11;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;30;33;36;37;38;39;41;42;45;46;47;48;49;51;53;54;56,57,2.143137531876564,1.1595143974486595,0.73,1;2;3;4;5;6;7;8;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;33;34;37;40;41;42;43;44;45;46;49;50;51;52;53;54;55;57;58;59;60;61;62;63;65;66;68;70;71;72;73;75;77;78;79;82;83;85;86;87;88;89;90;92;93;94;95;96;98,100
A0A1G7L4S3,0.015873015873015872,43,63,2.0903594785928727,1.261703057624011,0.0,,100
A0A1H6L3W8,0.0,,34,2.8970968639850616,1.1214875867230447,0.0,,100
A0A1H7CJ42,0.14814814814814814,11;13;20;31;32;34;37;53,54,2.2215566062927246,1.1054035428289,0.0,,100
A0A1H8UHI3,0.30357142857142855,1;3;7;12;15;21;23;24;28;31;32;34;38;47;50;51;55,56,2.126846070289612,1.1713838407367818,0.41,1;2;3;5;7;8;9;16;19;21;31;33;34;36;39;40;41;42;47;54;56;59;60;62;65;66;68;70;73;77;79;84;85;89;90;92;93;94;96;98;100,100
A0A1I0U7E5,0.3333333333333333,3;4;5;6;16;19;21;23;25;34;36;40;41;42,42,2.785509090423584,1.1483968578712225,0.48,1;2;4;5;6;7;8;9;10;11;13;16;18;19;20;21;22;23;25;27;28;29;30;31;34;35;38;39;41;43;46;47;48;53;55;58;60;61;63;64;67;69;70;74;82;86;88;98,100
A0A1I5LZY6,0.3611111111111111,3;4;5;10;15;16;18;19;20;21;22;23;24;27;28;29;31;34;35;36;37;45;47;50;65;66,72,1.6381748181581497,1.0747483328096807,0.11,2;3;7;14;24;44;53;55;76;91;97,100
A0A1I6TMF1,0.3829787234042553,2;7;9;11;17;19;22;25;27;29;31;37;38;39;40;42;43;45,47,2.5201105427742005,1.167926590768482,0.45,1;2;5;6;9;12;13;15;17;18;19;20;21;22;23;24;25;26;31;34;36;42;44;45;46;48;49;53;54;60;61;62;71;73;74;75;77;78;80;81;83;87;92;93;95,100
A0A1J0VT15,0.7288135593220338,1;2;3;4;5;6;7;9;10;11;14;15;16;17;18;19;20;21;22;25;27;28;29;30;31;34;35;36;37;38;39;40;41;42;43;44;46;52;54;55;57;58;59,59,2.2891607123613356,1.2032770339764862,0.63,1;2;8;9;10;11;12;15;18;19;20;21;22;23;24;25;26;27;29;31;34;35;36;37;38;39;40;43;45;46;47;48;49;50;51;52;53;54;56;57;59;60;61;63;66;67;68;72;73;74;75;76;82;83;84;85;88;89;90;91;95;97;98,100
A0A1Q4H4E6,0.1590909090909091,5;8;16;18;25;29;39,44,2.555607481598854,1.328003054840162,0.3,4;13;15;20;23;25;26;27;30;31;35;38;44;52;53;54;56;63;64;65;69;77;79;80;81;88;90;93;94;96,100
A0A1Q4HNQ9,0.3333333333333333,1;5;6;8;9;13;17;24;26,27,2.8813306307792663,1.077603826552897,0.24,3;5;11;12;13;27;28;32;33;35;44;48;52;66;69;71;72;79;85;91;94;96;98;100,100
A0A1Q4HPF1,0.54,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;21;23;25;26;29;34;36;39;44;50,50,2.4641681474447252,1.3081174032716816,0.72,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;21;22;24;25;29;30;31;32;33;34;37;39;41;43;44;45;48;50;52;53;54;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;87;89;90;91;94;95;96;99;100,100
A0A1Q9W8K3,0.05,8;35,40,2.7134927821159365,1.261736058749585,0.19,3;4;10;15;17;29;30;33;40;44;52;60;77;78;80;85;89;98;100,100
A0A1R3Y1N0,0.37777777777777777,1;10;13;15;19;20;21;24;27;30;31;35;36;39;40;42;43,45,2.5981153428554533,1.1879020617854137,0.76,1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;29;31;33;34;35;36;37;38;39;40;41;42;44;45;46;47;49;51;52;53;54;55;56;57;58;59;61;62;64;65;68;69;70;71;73;74;75;76;79;80;81;85;87;89;90;91;92;93;94;97;98;100,100
A0A1S1KKY6,0.59375,1;2;3;5;6;7;8;10;11;12;14;17;18;20;21;22;23;28;29,32,2.993419334888458,1.23439406791273,0.62,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;22;23;24;28;29;30;31;33;36;37;38;40;42;43;44;46;47;48;49;50;55;56;59;61;62;64;65;67;68;69;71;72;73;75;76;79;81;82;84;87;89;92;93;95;98;99,100
A0A1S1KYS6,0.525,1;3;5;7;9;10;11;12;13;15;16;17;19;22;24;25;30;32;36;38;40,40,2.636932247877121,1.095235514949173,0.45,1;4;8;9;11;13;15;17;18;20;21;23;26;27;30;32;35;36;39;42;44;48;54;56;57;58;61;62;63;64;65;69;70;71;77;82;85;86;90;93;95;96;97;98;99,100
A0A1S1L5R7,0.42424242424242425,5;8;12;13;16;18;19;21;22;26;28;29;31;33,33,2.6912388944625856,1.0324918944313621,0.44,1;2;3;4;5;7;11;18;21;24;25;26;27;29;31;32;35;40;42;43;45;47;52;57;60;62;65;71;72;73;75;76;77;79;81;82;86;87;88;89;90;93;94;96,100
A0A1S1L7L3,0.43333333333333335,2;4;8;12;13;18;23;27;28;30;32;33;34;36;41;42;45;46;47;48;51;52;53;57;58;60,60,2.0389621287584303,1.1472358743127185,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A1S1LBB7,0.3508771929824561,7;9;10;14;21;22;23;26;35;37;38;40;41;44;46;47;48;49;50;51,57,2.1013603788614272,1.316880934427249,0.91,1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;88;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LF81,0.4067796610169492,3;9;10;12;14;16;17;20;21;23;24;25;26;27;30;31;35;37;39;40;46;50;56;59,59,2.208615756034851,1.152943146029449,0.51,1;2;3;4;5;6;8;9;12;16;18;19;21;23;24;25;26;28;33;34;36;38;41;44;47;48;49;50;52;55;58;60;62;64;67;69;75;76;77;81;82;83;86;88;90;91;93;94;97;99;100,100
A0A1S1LFP5,0.4090909090909091,7;8;12;13;16;17;20;24;25;28;30;33;34;36;38;39;41;42,44,2.596700494289398,1.0634645515831647,0.93,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;23;24;25;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1S1LPM2,0.40425531914893614,1;2;3;4;7;9;13;14;16;19;23;25;26;28;30;31;32;33;37,47,2.44028551697731,1.2433465184193937,0.37,8;11;14;22;23;27;30;31;32;35;39;41;42;44;46;48;50;51;53;54;56;57;58;62;63;65;66;69;71;80;84;85;86;93;98;99;100,100
A0A1S1LSR7,0.5671641791044776,4;6;7;9;11;12;13;14;15;16;17;18;19;21;23;25;26;28;29;30;31;32;36;37;38;42;44;45;47;48;49;56;57;58;60;61;62;63,67,1.9015669268369675,1.2058524756345157,0.92,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;51;52;53;54;56;57;58;59;60;61;62;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99;100,100
A0A1S1LZ61,0.09090909090909091,8;15;19;20;36,55,2.321686930656433,1.0590831633084743,0.56,1;2;4;5;7;8;10;12;13;14;15;16;17;18;20;21;22;23;25;26;28;29;31;34;35;37;38;39;41;42;43;44;47;55;56;57;59;60;61;62;65;66;67;68;74;76;77;78;82;85;87;90;92;94;97;100,100
