entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7TD11,0.4626865671641791,3;5;6;7;8;10;14;16;17;19;24;25;26;27;32;33;34;35;38;40;41;43;44;45;48;50;52;54;57;58;63,67,1.8670111227035522,1.2034792544239692,0.45,1;2;3;7;9;11;14;15;18;21;22;24;25;26;33;34;35;36;39;43;48;50;51;52;53;54;59;62;63;64;69;70;72;73;74;75;84;86;87;88;89;92;97;98;99,100
A0A7I7UBW3,0.46153846153846156,1;6;9;10;11;13;14;15;16;18;20;21;23;24;25;26;27;28;29;35;46;47;49;52,52,2.3510817098617554,1.1985637530016375,0.68,1;3;5;6;7;8;9;12;13;14;15;16;17;19;20;21;22;23;24;27;28;29;30;31;34;35;36;38;39;41;42;43;45;46;47;48;49;50;51;54;55;56;57;59;60;61;62;63;69;71;73;75;76;77;78;79;80;81;85;87;88;90;91;94;96;97;99;100,100
A0A7I7VZ71,0.0,,55,2.3904136735200883,1.3951594738933693,0.0,,100
A0A7I7WCE0,0.08163265306122448,5;7;10;32,49,2.4952131688594816,1.17441417307847,0.1,1;25;29;30;37;53;73;74;88;100,100
A0A7I7WJN8,0.21666666666666667,4;5;8;10;16;20;30;32;35;36;39;43;55,60,2.171485739350319,1.325109445438778,0.44,2;4;7;8;13;15;18;23;24;27;29;30;31;34;38;41;42;43;44;45;49;50;51;53;55;56;57;59;60;66;67;77;80;82;83;86;91;93;95;96;97;98;99;100,100
A0A7I7X9D1,0.375,5;9;10;11;12;17;25;27;28;29;30;31;32;34;39,40,2.7573714530467988,1.1712853833218992,0.03,55;61;72,100
A0A7I7X9S1,0.0,,13,2.926553797721863,0.8580126827495771,0.0,,100
A0A7I7X9S2,0.1,6;13;45;54;56;60,60,2.180457982420921,1.3888562824225892,0.88,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;54;56;57;59;60;61;62;63;64;65;66;68;69;70;71;73;74;75;76;77;78;79;80;82;83;85;86;87;88;89;90;91;92;93;97;98;99;100,100
A0A7I7XP41,0.14705882352941177,8;12;24;26;27,34,2.6598188185691836,0.9429525192279826,0.07,13;19;36;55;88;90;94,100
A0A7I7XXG0,0.27692307692307694,1;3;4;5;6;7;10;17;19;28;31;34;37;38;39;45;52;62,65,1.993992440700531,1.184135140272023,0.6,2;5;6;7;10;12;14;15;16;18;20;21;22;24;27;28;29;30;34;35;37;38;39;40;42;43;45;47;48;49;50;51;52;56;59;60;61;63;64;65;66;67;68;71;72;73;77;78;79;86;87;88;91;92;93;94;95;96;97;99,100
A0A7I7YUU0,0.48333333333333334,2;4;5;6;7;13;14;19;21;22;23;25;29;31;35;37;38;39;42;43;44;45;46;48;49;50;53;56;59,60,2.10443284034729,1.0543958948837258,0.13,3;5;18;19;27;34;37;40;41;44;55;58;64,100
A0A7I7YXB1,0.0,,5,3.5641295874118804,0.9240243425295895,0.0,,100
A0A7I7ZRH7,0.1388888888888889,17;18;21;23;27,36,2.463633803129196,0.9033738919882018,0.26,4;8;13;19;21;23;24;32;33;38;41;42;44;47;48;55;56;57;58;61;66;67;80;82;89;90,100
A0A7I9WQZ1,0.125,10;18;31;34;35,40,2.6312282848358155,1.1866948910309945,0.24,8;10;13;18;25;26;29;31;32;35;40;52;53;54;60;63;66;75;78;79;82;90;92;100,100
A0A7I9XMW5,0.22058823529411764,9;24;31;35;40;41;44;47;50;51;52;54;59;61;68,68,1.9072589248418808,1.2448651473541508,0.76,1;2;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;24;25;27;28;29;30;31;34;35;37;40;41;42;43;44;45;46;47;49;51;52;53;54;55;56;57;58;59;60;61;62;65;66;67;69;70;71;73;74;75;76;77;78;79;81;83;84;85;86;87;89;92;93;95;96;97;98;99;100,100
A0A7I9Y2B3,0.2972972972972973,6;8;15;19;23;26;30;31;32;33;36,37,2.4093841409683225,0.8985718661812827,0.17,6;8;9;10;25;28;30;36;40;43;47;53;54;71;85;87;98,100
A0A7I9YES0,0.09836065573770492,35;50;54;57;59;60,61,2.2128480249643325,1.1804865039460328,0.97,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I9YMY6,0.27450980392156865,3;4;5;8;10;11;13;16;24;28;33;47;49;51,51,2.5318915247917175,1.3332171459222069,0.39,1;8;9;11;13;14;19;21;25;28;32;34;44;46;47;50;53;54;57;58;62;63;65;66;67;68;69;70;74;78;81;82;85;87;90;93;94;97;100,100
A0A7I9YZ18,0.4444444444444444,5;7;8;9,9,3.3035830771923065,0.8560525241187675,0.26,1;7;16;17;24;25;27;28;31;33;35;38;46;47;49;50;52;54;55;56;71;74;77;93;94;100,100
A0A7I9Z5A6,0.2028985507246377,1;2;12;16;20;29;30;33;41;45;48;50;51;68,69,2.006624090075493,1.2443251820796324,0.71,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;18;19;20;21;22;28;29;31;32;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;55;56;58;59;60;63;64;65;66;68;69;70;71;76;77;79;80;81;84;85;86;87;88;89;90;91;94;95;98;100,100
A0A7I9Z705,0.0847457627118644,12;17;18;31;39,59,2.250406772494316,1.4616547645214986,0.11,13;18;44;46;56;70;73;80;92;95;96,100
A0A7I9ZAR1,0.06153846153846154,7;31;36;46,65,2.1131293326616287,1.2710618904291167,0.64,1;2;3;4;5;6;7;10;16;18;19;20;21;22;23;25;26;28;29;31;32;33;34;35;37;39;42;43;44;45;46;47;48;49;50;52;55;56;58;59;60;61;63;64;65;66;67;68;71;72;73;76;77;78;79;84;85;89;90;91;96;97;99;100,100
A0A7I9ZCH7,0.28,3;14;17;18;19;20;24,25,3.2842209112644194,1.3017753159175338,0.31,1;2;4;8;11;15;16;17;24;25;27;29;30;37;44;47;50;54;55;61;62;66;67;72;73;77;85;86;88;91;99,100
A0A7I9ZRY4,0.24489795918367346,1;3;4;6;10;17;18;22;25;35;44;47,49,2.541083958148956,1.2106728793155692,0.0,,100
A0A7K0D4H1,0.0410958904109589,10;20;47,73,1.807754603624344,0.9654215386223005,0.12,20;24;40;48;54;57;58;74;77;82;87;92,100
A0A7K0DM07,0.03773584905660377,2;39,53,2.4206014502048494,1.1837102210260786,0.03,52;76;77,100
A0A7K1VB93,0.208955223880597,5;6;8;11;17;18;21;22;27;32;33;42;49;62,67,2.0067671692371367,0.9771506353898467,0.13,12;13;26;37;48;59;62;64;65;68;70;80;93,100
A0A7K3LE40,0.16666666666666666,6;7;14;23,24,2.867961503267288,1.0232393379796358,0.85,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;24;26;27;28;29;30;32;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;58;59;60;61;62;63;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;82;83;84;85;86;87;88;89;92;93;94;95;96;97;98;99;100,100
A0A7K3R588,0.16071428571428573,1;2;9;11;19;29;33;40;44,56,2.3321067476272583,1.0467564935395013,0.37,1;5;6;7;11;16;19;20;22;23;30;31;33;34;38;40;42;45;48;49;50;52;55;61;66;68;70;74;76;82;84;88;90;91;93;97;98,100
A0A7R7MY24,0.2909090909090909,2;3;9;14;15;18;19;21;22;26;27;35;36;45;51;54,55,2.3769153809547423,1.2103651633368915,0.01,32,100
A0A7T1TD85,0.14285714285714285,5;17;23;24;28;35;47,49,2.2895519053936004,0.9928087304200682,0.12,12;22;36;45;48;49;58;66;79;87;94;100,100
A0A7U5MR51,0.23529411764705882,7;13;15;17,17,3.2646644616127016,1.178127668131673,0.21,5;13;15;28;29;32;43;44;48;50;59;62;70;74;76;79;83;85;86;91;95,100
A0A7U5RWM8,0.06666666666666667,7;12;25;59,60,2.114061300754547,0.8295559240703227,0.58,3;4;5;6;13;15;16;19;20;25;26;28;29;31;32;33;34;36;37;38;39;42;43;45;48;49;50;52;53;55;57;59;60;61;62;64;65;66;67;68;69;70;71;72;74;76;77;81;82;85;86;89;90;93;95;97;98;100,100
A0A7U5RXC1,0.030303030303030304,26;35,66,2.043055737018585,1.2731231194390804,0.0,,100
A0A7U9Q384,0.16,3;6;17;19;37;38;47;50,50,2.553956736922264,1.3474028560633242,0.47,1;2;4;6;9;11;18;19;22;25;26;27;31;34;36;37;38;40;43;44;46;47;48;49;51;52;59;60;62;66;67;69;70;71;78;79;80;81;82;85;86;91;92;94;95;96;99,100
A0A7V8LNU0,0.06666666666666667,1,15,3.055998781919479,1.124428747150877,0.06,40;43;51;65;70;75,100
A0A7V8RXZ3,0.35714285714285715,4;7;18;24;29;31;33;36;37;39;40;41;43;44;49;51;53;54;55;56,56,2.2671561539173126,0.9498879942081083,0.78,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;23;24;26;27;28;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;60;61;64;66;69;70;71;72;73;74;75;76;77;78;80;81;82;84;85;86;87;88;90;91;96;99;100,100
A0A7V8RXZ7,0.10526315789473684,9;13,19,2.8318681108951567,0.9628739138883907,0.28,3;7;8;10;11;17;20;30;31;35;38;41;47;53;54;55;58;59;60;69;73;76;80;83;86;90;92;95,100
A0A7V8RYM6,0.0,,55,2.2490209060907365,1.1389047745604803,0.0,,100
A0A7W6BWA9,0.21052631578947367,5;8;12;18;27;28;35;38;47;52;55;56,57,2.324572114944458,1.2150970290243739,0.29,4;6;7;9;18;20;24;29;34;36;49;55;57;61;63;68;70;71;78;79;80;81;85;87;89;91;94;95;99,100
A0A7W7VZ67,0.03571428571428571,24,28,2.660262175798416,1.0714281026208052,0.02,50;71,100
A0A7W8BW88,0.5,1;7;8;10;11;13;14;15;18;19;20;23;25;26;28;29;31;33;34;36;37;38;39;47,48,2.5070459914207457,1.1582176088238578,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W9NKR9,0.043478260869565216,53;57;59,69,1.7870229852199555,1.1604317215840083,0.66,2;3;4;5;6;8;9;10;12;13;14;15;16;17;18;19;23;24;25;26;28;30;31;32;33;34;35;36;38;41;42;43;44;48;50;51;52;55;57;60;61;62;64;66;67;68;69;70;73;74;75;77;78;80;83;84;85;86;87;88;89;90;94;95;97;99,100
A0A7W9PLQ8,0.11764705882352941,17;24;29;39;41;54;55;56,68,2.015450804233551,1.0806944324107393,0.19,25;34;39;42;45;51;55;62;67;70;76;80;85;87;88;90;91;92;96,100
A0A7X5R533,0.14814814814814814,6;12;13;15;22;39;42;49,54,2.3979865217208864,1.2587088092229979,0.32,1;3;5;11;12;14;16;18;20;21;25;29;38;39;44;45;49;50;53;54;55;57;58;59;64;65;72;77;92;93;95;96,100
A0A7X5TUU1,0.047619047619047616,38;41;44,63,2.1422996693849563,1.3676987472839768,0.32,4;7;11;14;18;22;24;29;30;34;37;39;41;42;45;49;51;55;56;58;61;63;64;69;70;72;76;83;86;89;90;95,100
A0A7X6M5C6,0.0958904109589041,5;8;10;21;45;71;72,73,1.7941341137886047,1.1567927818773545,0.01,66,100
A0A7X6MIZ0,0.1875,9;12;15;18;19;23;24;36;41;42;58;61,64,2.1177141642570496,1.023591883759808,0.85,1;2;3;4;6;7;8;9;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;47;48;49;50;51;53;54;55;56;59;60;62;63;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;89;90;92;93;94;95;96;97;98;99;100,100
A0A7X6MKH2,0.09433962264150944,15;39;40;44;51,53,2.413441743850708,1.1552714377726037,0.33,1;7;15;16;17;20;26;27;29;33;39;41;42;43;45;50;51;56;57;59;61;62;66;67;69;73;80;83;84;85;87;88;99,100
A0A7X6R1D2,0.5102040816326531,2;4;5;6;7;10;11;12;13;15;17;19;23;25;26;28;30;31;32;35;40;43;45;48;49,49,2.370275251865387,1.1487436567335314,0.43,2;3;5;7;12;13;16;24;27;28;30;31;33;35;36;37;40;41;42;53;57;58;59;60;63;65;66;67;71;72;76;77;80;84;85;88;89;92;93;94;98;99;100,100
A0A7Y9XV54,0.19642857142857142,4;6;9;10;12;19;27;37;42;45;49,56,2.215465193986893,1.2386652118014454,0.34,15;17;33;45;50;51;58;61;62;63;65;69;70;72;73;74;75;76;77;78;80;81;82;83;85;86;87;90;91;92;93;96;99;100,100
A0A7Z0IKF1,0.3448275862068966,1;2;6;12;13;14;15;22;23;26,29,2.624761630296707,1.0100816759463003,0.73,2;3;4;6;7;8;9;10;11;14;15;16;20;21;22;23;24;25;26;27;28;30;31;32;35;36;37;38;39;41;42;43;45;46;48;51;52;53;54;56;57;58;60;61;62;63;64;65;66;67;68;71;73;74;75;76;77;78;79;82;83;84;86;88;89;92;93;94;95;96;97;98;99,100
A0A7Z7ILT5,0.45454545454545453,1;5;6;10;12;14;16;17;19;25;26;28;29;30;33;35;36;40;41;43;45;47;50;52;54,55,2.383819131851196,1.3046622417945368,0.41,6;10;11;12;16;18;21;24;27;28;29;32;33;35;36;40;42;44;46;51;52;54;55;56;58;60;68;78;79;80;83;85;86;87;88;89;95;96;98;99;100,100
A0A829HQL8,0.0,,71,1.9451671522855758,1.2811607141291295,0.0,,100
A0A829HTG5,0.0,,6,3.287472611665726,0.9980369310599346,0.0,,100
A0A829HWH3,0.35555555555555557,2;4;5;7;9;12;19;21;27;28;29;30;31;36;39;44,45,2.395091267824173,0.9508559108991863,0.56,2;3;4;5;6;7;9;10;12;13;15;17;18;21;23;24;28;29;32;36;37;38;40;42;43;46;47;49;50;51;52;54;55;56;57;58;61;63;64;65;66;69;71;74;75;77;81;82;83;84;87;90;93;96;97;99,100
A0A829MDQ7,0.27450980392156865,1;2;3;8;17;22;23;27;28;30;32;48;49;51,51,2.4070922422409056,0.971597509774175,0.67,1;3;4;5;6;8;9;10;12;13;14;15;19;21;22;23;24;26;27;28;29;30;31;32;33;39;40;43;44;46;47;48;49;50;52;54;55;56;57;58;59;60;64;65;66;67;68;69;71;72;73;74;75;77;81;83;84;85;87;88;89;90;91;92;96;98;100,100
A0A829MIB4,0.16129032258064516,13;17;18;23;26,31,2.749126445055008,1.0908936555266744,0.18,2;8;13;16;18;23;32;37;41;48;61;69;75;77;83;86;90;96,100
A0A829PKA2,0.0,,64,2.1811688101291655,1.3990735592771293,0.0,,100
A0A829PS24,0.43103448275862066,4;5;7;8;12;16;17;18;19;20;21;23;30;31;32;33;35;36;41;43;44;45;52;54;58,58,2.331042169332504,0.9683157789965617,0.89,1;2;4;5;6;7;8;9;11;12;13;14;15;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;39;40;41;42;43;44;45;46;47;48;50;52;53;54;55;56;57;59;60;61;62;63;64;65;66;68;70;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829PS58,0.09090909090909091,12;19,22,2.9977727615833283,1.1943090932679252,0.49,2;3;7;8;11;16;18;19;21;23;26;29;34;35;36;38;39;41;42;43;45;46;51;52;54;55;56;58;61;62;64;65;66;70;72;74;75;76;77;80;82;84;85;86;89;90;96;97;99,100
A0A829PSZ5,0.0,,15,3.0059658801555633,1.0667200311528355,0.0,,100
A0A829PY25,0.1,8;27;34;41;43;49,60,2.232098979949951,1.0111209854577758,0.17,1;3;8;15;16;27;41;55;56;66;77;79;86;93;95;97;100,100
A0A829Q102,0.05555555555555555,16,18,2.872500156164169,0.9376575090515605,0.01,29,100
A0A829Q1V2,0.3409090909090909,7;8;16;17;19;22;25;26;28;31;33;34;37;38;42,44,2.3711473417282103,0.8705528667142046,0.85,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;22;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;49;50;51;52;53;54;56;57;58;59;61;62;64;65;67;68;70;72;73;75;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829QF13,0.22,4;13;22;23;26;31;32;34;38;39;48,50,2.51359499335289,1.1201976852542397,0.14,8;13;21;38;45;46;50;51;63;68;89;90;93;100,100
A0A829QG83,0.225,6;9;12;17;23;25;34;35;36,40,2.4116494941711424,0.8600372805856087,0.03,5;67;83,100
A0A829QKT7,0.0,,56,2.157561787366867,1.2842239909813893,0.0,,100
A0A839Q3V9,0.45,1;4;5;9;10;11;13;15;17;21;23;24;34;35;36;37;39;42;43;44;47;48;49;50;53;54;55,60,2.286594842672348,1.2741914393173592,0.06,4;13;44;77;91;95,100
A0A840Q103,0.35714285714285715,3;9;11;13;14,14,2.8620222985744475,0.9202780290318809,0.6,6;7;8;9;11;12;15;16;17;18;21;24;25;26;28;29;30;31;33;37;41;43;44;46;48;50;54;55;56;57;59;60;63;65;66;67;69;70;71;72;73;77;79;80;82;83;84;85;87;88;89;90;91;92;93;94;96;98;99;100,100
A0A846MH08,0.20634920634920634,10;13;15;16;17;24;32;38;39;44;48;49;57,63,2.272450246214867,1.1819128238900838,0.17,2;8;28;30;32;44;50;65;66;76;78;89;90;91;92;96;98,100
A0A846VZQ1,0.09615384615384616,8;13;15;27;36,52,2.430403609275818,1.2132021126823833,0.16,2;3;5;26;28;31;34;36;40;54;57;71;86;93;97;98,100
A0A846XPH2,0.3114754098360656,3;4;5;6;8;9;12;13;15;21;23;27;37;39;40;42;50;54;58,61,1.9927361333370208,1.1423333991451812,0.65,1;2;4;6;7;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;28;31;32;34;35;38;40;42;44;50;51;52;53;55;58;59;60;61;62;63;65;66;67;68;70;71;75;76;78;79;82;84;85;86;87;89;91;93;94;95;96;99;100,100
A0A846XYC4,0.5076923076923077,1;2;5;7;9;10;11;12;14;15;16;17;19;20;23;24;28;29;30;31;34;37;40;43;44;52;53;54;55;56;57;61;65,65,2.0117232370376588,1.0703817055783895,0.81,2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;27;28;29;30;31;33;35;36;37;39;40;41;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;71;72;73;74;75;76;77;78;81;82;83;84;85;86;88;89;91;92;93;95;97;100,100
A0A846YJB4,0.0,,46,2.5854651510715483,1.1686797275972212,0.0,,100
A0A848KDK6,0.4393939393939394,4;7;10;13;16;17;18;20;21;22;23;24;25;26;27;28;31;34;38;41;46;48;49;50;53;55;58;64;65,66,1.9081195974349976,1.0746160346291087,0.14,2;4;11;18;20;27;28;36;74;81;83;85;89;90,100
A0A849CGR7,0.19230769230769232,1;3;7;10;13;17;22;30;39;41,52,2.37088592171669,1.1768403415852322,0.02,21;64,100
A0A850PMX4,0.1111111111111111,5;17;31;37;43;50;61,63,2.1711948907375334,1.1499360365410478,0.17,3;12;16;17;19;26;37;47;52;57;61;72;78;79;91;92;93,100
A0A853LX37,0.0,,13,3.421090667247772,1.1798479576644054,0.0,,100
A0A853LXB5,0.0851063829787234,10;29;34;44,47,2.5147821259498597,1.0515196492482513,0.0,,100
A0A853LYQ8,0.21875,2;4;5;7;11;16;17;22;26;28;36;39;60;61,64,2.0384947156906126,1.0626208792302851,0.06,2;42;46;61;94;96,100
A0A853M2B7,0.23809523809523808,5;11;12;14;16,21,3.409793756008148,1.2811607542978625,0.67,1;3;4;5;8;10;11;13;15;17;18;19;20;22;24;25;27;29;32;33;34;35;36;37;38;39;40;42;43;44;45;46;48;49;50;53;54;55;56;58;59;60;61;65;68;69;70;72;75;76;77;78;79;81;83;84;85;86;87;88;89;91;92;97;98;99;100,100
A0A8E2LPD0,0.5573770491803278,1;4;12;13;14;15;16;17;18;19;22;24;25;26;27;28;29;31;35;36;38;40;41;42;45;46;47;51;53;54;55;56;59;61,61,2.1995447796583174,1.1262994461114053,0.87,2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;85;88;89;90;92;93;94;97;98;99;100,100
A0A8H2PI19,0.13793103448275862,18;21;34;40;43;49;54;58,58,2.2897902405261994,0.9605756661526672,0.21,1;4;7;15;22;24;33;42;43;45;52;53;60;78;79;80;81;82;84;90;98,100
A0A8H2PIF1,0.058823529411764705,3;6;22,51,2.5346801590919497,1.365257885922353,0.04,21;66;70;91,100
A0A8J3FU84,0.24528301886792453,8;15;18;21;24;38;39;40;42;45;46;49;51,53,2.2340156483650206,0.8968363836732839,0.42,2;3;6;8;10;11;13;16;23;24;25;26;27;31;35;36;41;42;46;48;49;50;52;53;56;59;62;64;66;68;69;70;79;80;83;85;88;89;93;97;98;100,100
A0A8J4A7U7,0.34375,3;4;5;6;10;12;15;16;17;20;22;24;27;35;37;44;45;46;48;50;53;62,64,2.1329516768455505,1.20568860662278,0.48,1;2;3;4;6;7;8;9;10;11;12;13;14;15;18;19;20;21;23;24;25;29;33;34;35;36;40;45;46;50;51;53;54;58;60;61;66;68;74;83;84;85;87;88;90;97;98;100,100
A0A917FVC2,0.0,,61,2.286779228448868,1.0411152831808628,0.0,,100
A0A917RUF6,0.13846153846153847,12;18;33;41;44;51;55;60;63,65,2.1216862779855727,1.2775736100315234,0.76,1;2;3;4;7;9;10;12;13;15;17;18;20;21;22;23;24;25;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;53;54;56;57;58;60;62;63;66;67;69;70;71;73;74;75;76;77;78;79;80;81;82;84;85;87;90;94;95;96;97;98;99;100,100
A0A918CWM2,0.1702127659574468,14;17;26;29;35;37;40;41,47,2.5721202665567398,1.1643304644603536,0.86,1;2;4;5;6;7;8;9;10;12;13;14;15;17;18;19;20;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A919J5R3,0.19230769230769232,12;13;21;37;38;45;49;51;52;53;58;69;70;72;78,78,1.6445054602622986,0.8507054585475288,0.25,1;2;8;14;16;20;22;25;27;30;33;36;46;48;51;53;56;61;64;70;72;75;83;87;97,100
A0A927EY10,0.2857142857142857,4;5;6;8;10;22;23;28;29;32,35,2.7443393194675445,1.0400967032806383,0.87,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;18;19;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;45;46;48;49;50;52;53;54;55;56;57;58;59;60;61;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;99,100
A0A927JBF8,0.08955223880597014,5;8;47;52;59;61,67,1.954805119037628,1.0641683249490579,0.25,1;2;16;17;25;33;38;40;41;43;46;47;49;50;51;52;55;57;63;67;70;73;80;81;97,100
A0A927MND6,0.75,1;2;3;4;6;7;8;10;13;14;15;16;17;18;19;20;22;24;25;26;27;28;31;32;34;35;36,36,2.560298374891281,0.9416260017953748,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;24;25;26;27;28;29;31;32;33;34;35;36;37;38;39;40;41;42;43;45;46;47;48;49;50;52;53;54;56;58;59;60;61;62;63;64;65;67;68;69;70;71;72;74;75;76;78;79;80;82;83;85;86;87;88;89;91;92;93;94;95;96;97;98;99,100
A0A934NT38,0.4852941176470588,1;2;4;5;8;10;11;13;16;19;20;21;22;23;24;25;26;30;35;37;38;40;43;45;46;47;49;51;52;57;59;61;64,68,2.0044292598962783,1.0504940546567525,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;74;75;76;77;78;79;80;81;82;84;86;87;88;89;91;92;93;95;96;98;99;100,100
A0A937RSP3,0.1875,10;11;12,16,2.8102617609500884,0.7943007342648923,0.35,4;6;7;11;12;15;17;23;24;29;35;38;39;41;43;48;50;51;52;53;54;56;57;60;61;63;65;66;68;76;82;87;88;93;100,100
A0A939FJS2,0.11666666666666667,1;8;10;21;25;26;52,60,2.1300155556201936,0.9366370462261623,0.0,,100
A0A975JWU9,0.18181818181818182,11;12;19;20;24;33;36;42;52;53;59;60,66,2.1697418230772016,1.1686383860270293,0.44,2;3;5;7;9;10;11;13;14;15;16;17;21;24;25;26;27;28;31;32;33;34;41;44;45;50;55;56;59;61;66;72;73;74;75;76;79;81;84;89;91;96;97;99,100
A0A9N7QL79,0.10526315789473684,3;6;19;31;44;49,57,2.219769349098206,1.0169409738327897,0.33,3;4;15;16;18;21;22;26;31;38;39;40;42;47;50;54;57;58;62;65;66;67;71;72;74;77;79;83;85;86;88;89;92,100
A0A9N7QNJ2,0.16666666666666666,4;10;13;14;23;40;42;46,48,2.4967928278446196,1.0569039121309651,0.08,13;14;27;31;34;36;51;78,100
A0A9P3UYS2,0.27450980392156865,18;20;27;28;29;30;33;35;39;41;42;43;44;46,51,2.3808845496177673,0.9662147096188333,0.51,2;3;4;5;6;7;10;11;12;15;17;19;21;22;23;24;25;28;29;30;32;34;36;37;39;41;44;46;50;51;52;59;60;64;65;66;68;69;74;75;76;80;82;84;89;90;92;93;94;95;96,100
A0A9Q7SE40,0.49019607843137253,1;5;7;9;11;12;13;15;20;24;25;27;28;30;32;33;34;35;37;40;41;44;45;46;50,51,2.379359248876572,0.9176137077562051,0.7,1;2;3;6;8;9;10;11;12;15;16;17;19;20;21;22;23;24;25;28;29;31;32;33;35;36;37;39;40;41;42;43;44;47;48;49;50;52;54;55;57;58;59;62;63;64;65;66;68;70;72;73;74;75;77;78;80;81;83;84;86;88;89;91;92;95;97;98;99;100,100
A0A9Q7SI49,0.017241379310344827,3,58,2.2521984255313874,1.437896068743748,0.02,8;74,100
A0A9Q7WGW0,0.0,,11,3.1674575769901274,1.012519070255321,0.0,,100
A0A9Q7WIY4,0.17647058823529413,1;13;14,17,3.0263331866264345,1.025482743073826,0.06,34;35;49;53;87;91,100
A0A9W4AZG8,0.06818181818181818,9;30;33,44,2.662699344754219,1.2523387682234792,0.0,,100
A0A9X2E3D3,0.15714285714285714,1;5;11;14;19;27;56;64;65;66;68,70,1.880646350979805,1.2143143957844766,0.81,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;38;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;61;62;63;64;65;67;69;70;75;76;77;78;79;81;82;84;85;86;87;88;89;90;91;92;94;95;97,100
