entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1A0V6S5,0.4827586206896552,1;5;7;8;11;14;16;17;18;19;21;23;26;28;29;31;32;34;39;42;43;45;46;47;50;52;53;55,58,2.1619961321353913,1.1236102295616792,0.61,2;3;4;6;7;8;9;10;11;13;16;17;19;23;24;25;26;30;35;36;37;38;41;42;45;46;47;49;52;54;55;56;57;58;59;60;61;63;64;65;66;67;70;71;72;73;74;75;76;77;79;80;81;83;84;86;87;89;94;96;97,100
A0A1A0VBY7,0.35714285714285715,1;4;5;7;10;11;16;17;20;24;26;29;33;40;41,42,2.5108259332180025,1.011740966686308,0.24,2;6;9;12;16;17;19;21;23;27;35;40;46;47;50;54;56;58;67;71;80;81;88;93,100
A0A1A0VEQ6,0.35185185185185186,2;5;6;7;8;9;10;11;12;14;20;22;24;26;32;35;40;53;54,54,2.3221084439754485,1.3023373555465851,0.35,4;6;17;19;20;21;22;25;28;31;34;35;37;38;43;44;47;50;53;56;58;62;63;64;65;67;72;74;82;83;85;87;94;97;98,100
A0A1A0VZR1,0.34545454545454546,1;2;4;7;10;11;14;25;26;27;28;29;30;37;39;42;45;51;54,55,2.2292452371120453,1.241823430155355,0.55,3;4;6;7;10;12;13;16;18;21;22;23;25;26;28;29;30;32;34;37;39;41;43;46;48;49;51;52;54;57;58;59;61;63;64;66;67;68;69;71;73;74;76;78;79;80;85;86;87;90;91;94;95;98;100,100
A0A1A1WCA4,0.4186046511627907,1;2;3;4;6;9;10;11;16;18;21;24;26;29;30;32;37;38,43,2.6386254739761354,1.2926677544948657,0.96,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A1WCB1,0.6,4;5;7;9;10;11;12;18;19;20;21;23;24;25;26;28;29;30;32;33;34;35;36;37;41;42;44;45;46;49;51;53;55,55,2.337085953950882,1.1635866627043956,0.72,1;3;4;5;6;7;8;9;10;11;12;13;15;16;18;19;20;23;24;25;26;27;28;29;30;33;34;35;36;38;39;45;46;48;49;50;51;52;53;54;57;58;59;60;61;64;66;67;69;70;71;72;73;74;75;76;78;80;82;83;84;85;86;87;88;90;92;93;96;98;99;100,100
A0A1A2DP38,0.07407407407407407,7;8;9;26,54,2.312101532816887,1.2451913358902893,0.05,17;33;53;76;100,100
A0A1A2EVY2,0.48,1;2;3;4;8;10;12;17;19;20;21;22;23;24;26;29;30;34;35;36;37;38;45;49,50,2.3695379519462585,1.124526670820612,0.64,1;2;3;4;5;7;9;11;13;14;15;16;17;19;20;21;23;24;27;28;30;32;34;37;38;39;40;41;42;43;46;48;49;52;53;55;56;58;59;61;63;65;66;67;69;70;72;73;74;75;77;78;79;80;83;86;87;89;91;92;94;95;99;100,100
A0A1A2NZX0,0.5625,2;3;6;7;8;9;10;12;13;14;18;19;20;21;22;25;27;31,32,2.907383996844292,1.367636419788783,0.4,1;2;4;9;10;11;13;17;18;22;24;28;29;31;32;33;37;38;39;42;43;44;49;50;52;53;54;57;60;64;66;69;70;73;75;78;80;82;85;95,100
A0A1A2P0A6,0.4528301886792453,1;2;5;6;8;9;10;14;16;18;19;20;21;22;28;29;31;37;39;43;44;45;52;53,53,2.4257717168331148,1.084756302451198,0.56,1;2;5;7;8;9;13;16;18;19;20;22;24;25;27;28;30;31;32;34;37;38;39;40;41;42;44;45;47;48;49;51;52;53;54;56;57;61;62;63;64;67;69;72;79;80;81;87;88;89;90;91;93;96;97;98,100
A0A1A2SD60,0.23214285714285715,4;5;9;18;25;26;27;28;29;39;40;41;47,56,2.1419384723901747,1.311200078566573,0.4,1;2;3;4;5;7;8;9;12;14;15;16;17;21;24;25;26;29;30;31;34;36;42;43;44;51;60;61;62;64;75;77;81;86;87;88;91;93;95;99,100
A0A1A2SGC1,0.45161290322580644,1;3;5;8;10;13;15;18;19;22;23;24;25;31,31,2.9926703906059267,1.2406508573626054,0.56,1;2;3;4;7;8;9;11;12;14;18;19;23;25;26;28;31;32;33;34;36;37;38;40;42;43;44;45;46;48;52;55;58;59;61;62;63;68;69;70;71;72;75;76;77;78;80;81;83;84;86;89;90;91;97;99,100
A0A1A2SKN5,0.1,2;23;24;28;29;33,60,2.2504438000917433,1.3384567080266374,0.09,34;36;41;43;46;59;79;85;98,100
A0A1A2SQA4,0.022222222222222223,8,45,2.551392060518265,1.2080845690480293,0.0,,100
A0A1A2STK0,0.40816326530612246,2;3;6;10;11;12;15;17;18;19;21;22;24;25;29;30;32;34;40;42,49,2.496901552081108,1.4023657987220153,0.36,3;6;10;15;17;20;23;25;28;29;30;34;36;38;39;41;42;46;47;49;50;52;55;65;67;68;73;76;77;81;86;90;91;92;93;99,100
A0A1A2UBP1,0.2807017543859649,2;3;4;5;7;9;11;13;19;21;22;28;31;36;39;50,57,2.349168068766594,1.3492114337603682,0.27,3;4;12;18;19;23;33;38;39;42;46;51;52;57;61;66;67;73;76;81;86;90;91;92;94;98;99,100
A0A1A2VM45,0.3469387755102041,1;4;5;6;14;17;24;26;27;35;37;38;40;45;46;47;49,49,2.3133959674835207,1.0661325517612374,0.57,2;3;4;5;9;10;12;13;16;19;22;23;25;27;28;29;31;34;36;39;40;41;42;43;44;45;46;48;49;52;53;54;55;58;59;60;61;62;63;65;69;70;71;72;73;76;78;80;84;85;88;89;92;94;97;98;99,100
A0A1A2YRQ4,0.3392857142857143,2;3;5;6;13;15;22;23;24;26;32;33;35;36;38;44;46;50;56,56,2.189715795516968,1.1678923052395902,0.11,2;12;14;19;31;41;44;59;63;71;72,100
A0A1A2YVQ7,0.559322033898305,4;5;6;7;8;10;11;12;14;15;16;17;18;19;20;22;25;26;30;31;33;34;36;37;39;40;41;42;44;47;51;55;56,59,2.114498887658119,1.1945165301030456,0.36,6;8;11;14;16;17;19;21;22;25;26;31;34;36;40;44;46;49;53;58;60;62;63;65;70;75;77;78;79;80;83;86;91;96;99;100,100
A0A1A2YYV5,0.3220338983050847,1;5;8;13;14;15;17;21;22;29;32;33;37;41;42;44;45;51;52,59,2.1987326461076737,1.2283355436117156,0.4,1;4;10;11;13;14;17;18;19;21;22;25;26;27;28;29;33;34;35;36;37;38;39;40;41;42;45;47;49;51;59;60;64;66;73;77;78;83;86;95,100
A0A1A2Z2J8,0.029411764705882353,16,34,2.7634239482879637,1.1000607215559637,0.05,42;50;59;77;88,100
A0A1A2Z8H6,0.30158730158730157,5;8;10;13;14;15;17;20;21;23;26;30;32;35;38;45;48;50;51,63,2.032803682088852,1.2584694527635616,0.42,1;2;3;4;6;7;8;10;12;15;16;18;19;21;27;29;35;38;39;40;41;44;46;48;51;52;53;54;62;63;68;69;71;73;78;81;90;91;93;95;99;100,100
A0A1A2ZG36,0.32653061224489793,2;3;4;6;11;21;22;23;29;33;36;38;39;40;45;47,49,2.3963395559787752,1.2530623437715422,0.54,8;11;17;18;19;20;21;23;24;26;27;29;30;32;33;34;37;38;39;41;43;45;46;48;49;52;53;54;55;57;58;59;62;63;64;70;71;72;73;74;75;76;77;79;80;81;83;87;88;92;93;97;98;99,100
A0A1A3BEU1,0.5098039215686274,1;3;6;7;10;12;13;14;17;18;19;20;21;28;29;31;32;33;41;42;43;44;46;47;48;49,51,2.2547789257764816,1.1960432497828384,0.62,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;20;21;22;24;25;27;28;29;31;32;33;34;36;37;40;45;47;48;49;51;54;57;59;61;62;64;67;72;73;74;75;76;77;78;80;82;85;87;89;90;91;93;94;96;98,100
A0A1A3C4T0,0.4117647058823529,1;2;4;8;11;12;14;15;16;18;20;21;22;23;28;29;35;36;38;42;50,51,2.504333482980728,1.2521259623729577,0.5,4;6;7;8;11;13;17;20;22;25;26;29;30;31;32;35;36;37;38;41;42;44;47;53;54;58;61;65;66;68;72;74;76;78;79;81;82;83;84;85;88;89;91;93;94;95;96;97;98;99,100
A0A1A3GZZ6,0.37777777777777777,6;9;11;12;15;18;20;21;28;29;30;33;35;36;38;39;40,45,2.5066483390331267,1.2649652373269373,0.24,2;3;4;18;20;21;24;26;37;38;47;49;61;63;67;70;77;83;86;88;94;96;99;100,100
A0A1A3H185,0.16666666666666666,3;5;7;12;17;20;28;30,48,2.4798555248975753,1.2348261880925286,0.01,2,100
A0A1A3KI76,0.7586206896551724,1;2;3;4;5;6;8;9;10;12;13;16;18;19;20;21;22;23;24;25;26;27,29,2.8628242886066437,1.15255292501895,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;99;100,100
A0A1A3KJV4,0.4666666666666667,2;6;8;10;11;12;13;14;15;16;18;20;23;26;27;29;30;32;33;36;38;44;48;50;51;52;53;56,60,2.236590301394463,1.3045320722331213,0.29,1;6;7;8;10;12;23;26;29;31;33;38;42;44;45;46;49;55;59;70;74;76;81;87;88;89;92;97;98,100
A0A1A3KPW7,0.27450980392156865,2;4;6;9;10;17;22;27;30;32;35;42;43;49,51,2.32844897210598,1.2789491457781719,0.07,6;16;24;26;50;92;99,100
A0A1A3N5H1,0.39655172413793105,1;2;3;5;6;8;10;12;13;16;17;21;22;23;25;32;35;36;39;43;45;47;51,58,2.1213321113586425,1.0638783733462363,0.14,1;5;6;7;11;14;25;30;54;58;64;65;74;84,100
A0A1A3N7A1,0.3783783783783784,7;9;11;13;14;15;19;21;22;23;26;27;31;34,37,2.778394683599472,1.1900470181713967,0.43,1;2;3;6;10;11;12;13;15;18;21;22;23;24;25;28;30;32;33;34;35;38;39;41;42;46;56;61;62;63;64;66;67;68;76;87;90;92;94;95;96;97;98,100
A0A1A3NWI0,0.42857142857142855,2;3;4;5;9;10;11;12;16;17;20;21;23;24;25;26;29;36;37;40;43,49,2.5694651502370833,1.2979680544639298,0.5,5;6;7;8;11;12;15;18;19;20;21;23;25;27;28;30;33;34;35;36;37;39;40;42;45;47;52;55;56;57;59;60;61;63;64;66;69;70;71;73;74;75;80;81;82;85;86;90;95;99,100
A0A1A3P195,0.23529411764705882,3;4;9;13;16;25;26;33,34,2.8255248510837556,1.1462219779243674,0.53,1;2;3;4;5;6;7;12;13;14;15;19;20;21;22;23;25;26;27;31;34;35;36;37;38;39;43;44;51;52;53;55;56;57;58;59;60;61;62;66;67;68;70;72;77;78;79;80;81;84;93;95;96,100
A0A1A3P7V6,0.1702127659574468,1;5;11;27;31;33;34;35,47,2.45034228682518,1.2447384836391626,0.5,1;4;6;7;9;12;15;16;17;19;20;22;25;27;29;30;31;32;33;36;37;38;39;44;46;49;50;51;52;55;57;63;65;68;69;72;73;75;77;79;81;82;83;85;87;88;89;93;99;100,100
A0A1A3TXF6,0.046875,34;44;54,64,1.984113563299179,1.2425455089817645,0.52,1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;19;20;22;25;27;29;30;31;32;34;39;40;41;42;44;45;46;49;58;59;61;62;63;65;68;69;70;71;74;75;81;82;83;88;92;95;99,100
A0A1A3U111,0.6981132075471698,1;2;4;5;8;10;11;12;14;16;17;19;21;22;23;24;26;27;28;29;30;31;33;34;35;36;37;39;42;43;44;45;46;48;49;52;53,53,2.1913447040319443,1.0967797231237235,0.68,2;3;5;7;9;10;11;12;13;14;18;19;20;21;22;23;24;26;28;29;31;33;34;36;37;38;39;40;41;42;43;46;47;49;50;52;53;54;56;57;59;60;62;63;64;66;67;68;72;73;74;76;77;80;81;82;84;86;87;88;89;92;93;96;97;98;99;100,100
A0A1A3U7T4,0.4153846153846154,2;4;5;6;7;9;10;12;14;18;21;22;25;28;29;34;35;36;37;39;48;49;51;56;59;60;62,65,2.1430583024024963,1.2466099433714755,0.5,1;5;6;7;11;14;15;16;17;20;22;23;24;25;26;27;32;36;37;40;41;44;45;47;48;50;53;54;55;56;58;59;62;63;64;65;68;70;71;72;74;77;80;83;85;91;93;96;98;100,100
A0A1A6BMZ1,0.17857142857142858,11;20;21;22;24;31;39;40;45;48,56,2.207578885555267,1.2737332124291594,0.34,1;7;9;10;15;19;20;21;22;38;41;45;46;48;50;59;60;61;62;65;69;71;75;76;78;79;81;82;84;87;90;91;92;97,100
A0A1B4Y4X4,0.18518518518518517,2;13;18;38;41;43;47;49;50;53,54,2.246885974407196,1.2830600245461448,0.07,13;14;18;61;70;74;78,100
A0A1B8SKL4,0.14285714285714285,10;21;24;33;34;42;48;61;62,63,2.071748857498169,1.3897015159575679,0.26,6;9;14;15;19;22;23;31;34;35;36;38;43;46;48;53;61;62;71;72;75;76;82;84;90;97,100
A0A1B9CJD7,0.7,3;4;5;6;8;9;10;12;13;14;15;16;17;18;22;23;24;27;28;29;30;31;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;55;58,60,2.0577199733257294,1.052484824658969,0.38,1;2;4;5;7;9;15;16;18;19;20;21;24;34;36;37;38;39;40;41;42;44;46;47;52;56;57;59;60;64;68;76;79;84;89;93;95;97,100
A0A1B9CX42,0.2830188679245283,3;8;12;19;20;22;27;33;34;35;41;43;44;49;50,53,2.402595796585083,1.2044860384580787,0.76,1;2;3;4;5;6;7;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;40;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;70;75;76;78;80;83;84;85;88;89;90;92;93;95;96;97;98;99;100,100
A0A1D7VWY6,0.04878048780487805,30;32,41,2.653979569673538,1.205608367484013,0.24,3;6;8;9;14;17;25;33;35;42;47;53;55;56;58;60;73;75;76;82;83;92;93;98,100
A0A1D8GAR9,0.5185185185185185,1;2;5;10;14;16;17;19;20;23;26;28;29;30;32;34;35;36;37;39;40;41;43;44;47;48;49;53,54,2.2565834242105485,1.1740904430619175,0.99,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1E3RBW0,0.3076923076923077,1;2;6;7;16;25;26;27;28;30;36;39;41;48;51;52,52,2.3561333161592484,1.2865158013606905,0.26,1;5;8;9;17;19;29;30;32;35;45;46;48;50;51;55;63;64;65;77;78;86;87;94;96;97,100
A0A1E3S0K4,0.4,4;5;7;8;17;18;20;23;25;28;29;30,30,2.876023371219635,1.1374071955891212,0.62,1;2;5;7;8;9;11;14;15;16;17;18;20;21;24;25;26;28;29;31;32;34;36;37;38;41;43;46;47;48;54;56;57;58;60;61;63;64;65;69;70;71;72;75;78;79;80;81;82;84;85;86;87;89;91;92;93;95;96;97;98;100,100
A0A1E3S739,0.0784313725490196,7;25;35;48,51,2.4176874363422396,1.2167974282523282,0.01,78,100
A0A1E3SKI4,0.359375,4;5;11;12;15;17;18;19;21;22;26;27;28;29;30;32;34;38;41;43;44;47;52,64,2.0105860328674314,1.0511067565048504,0.59,1;2;3;4;7;8;11;12;14;16;17;19;20;21;22;25;27;29;32;35;37;38;41;42;45;46;47;48;49;50;54;55;56;57;58;62;65;68;69;70;73;74;75;77;78;80;81;82;84;86;88;89;90;92;93;94;96;98;99,100
A0A1E3SLH6,0.725,2;4;5;6;8;9;10;11;12;15;16;18;19;20;21;23;24;25;30;31;32;33;34;35;36;37;38;39;40,40,2.5607917606830597,1.1515608782823683,0.81,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;32;33;34;35;36;37;38;39;40;41;45;46;47;49;50;51;52;53;54;55;56;57;58;59;61;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;81;85;86;88;90;91;92;94;96;97;98;99,100
A0A1E3SN70,0.21739130434782608,1;2;8;9;16;19;31;32;36;45,46,2.547705792784691,1.2708924854574795,0.14,10;12;18;26;27;28;38;39;45;52;57;72;74;93,100
A0A1E3SV84,0.25,1;7;12;16;18;20;21;22;30;31;34;48,48,2.4062584507465363,1.1030874939689412,0.32,3;6;12;14;15;19;22;23;25;26;32;34;35;41;46;47;49;52;54;58;59;62;63;67;74;77;79;84;86;88;97;100,100
A0A1E5P3C7,0.3137254901960784,2;4;6;8;12;14;18;24;25;28;29;30;36;37;40;47,51,2.4060844314098357,1.1349536009744023,0.44,1;2;5;6;7;8;9;11;15;21;22;23;28;30;31;32;34;35;36;37;46;47;48;49;51;52;54;58;60;64;67;68;69;72;75;76;78;79;85;88;91;92;96;99,100
A0A1E7JQU2,0.20408163265306123,2;5;7;9;12;15;20;21;28;33,49,2.30658039689064,1.2521100670989656,0.2,5;8;10;14;17;18;20;28;33;38;39;40;42;43;46;51;57;66;69;76,100
A0A1E7L3V6,0.5849056603773585,1;3;4;5;7;8;9;10;13;14;16;19;20;22;23;29;32;33;34;35;40;41;42;43;44;46;49;50;51;52;53,53,2.271969934105873,1.2051134231830793,0.91,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1E8Q6I1,0.046511627906976744,12;22,43,2.680548415184021,1.3579843995783187,0.05,17;52;63;85;86,100
A0A1E8QAA5,0.3389830508474576,2;3;4;5;8;9;11;13;16;18;20;28;29;32;38;39;41;45;53;56,59,2.018428471684456,1.2449169633339878,0.73,1;2;3;4;5;6;8;9;10;11;12;13;16;17;18;19;21;23;24;25;26;27;31;33;35;36;38;40;41;42;44;45;46;47;49;50;51;52;53;54;56;57;58;60;61;62;63;65;67;68;69;72;74;76;77;78;81;82;83;84;85;86;87;88;89;92;93;95;96;97;98;99;100,100
A0A1G4V447,0.4722222222222222,3;4;5;8;9;15;17;20;21;23;28;29;31;32;33;35;39;40;44;45;47;49;51;52;53;55;57;58;63;64;65;66;67;69,72,1.9295460748672486,0.8852931725081502,0.81,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;20;21;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;49;51;52;54;55;56;57;58;59;60;63;65;67;68;69;70;71;72;75;76;77;78;79;80;81;84;85;86;87;89;90;91;92;93;95;96;97;98;100,100
A0A1G4WIS5,0.68,1;2;4;7;8;10;11;12;13;14;15;16;17;18;21;22;23;24;25;27;28;29;30;31;32;34;35;36;37;38;40;47;48;50,50,2.5381277972459793,1.3536504688936095,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6K7R0,0.7636363636363637,1;2;4;5;6;7;8;10;11;12;13;14;15;17;18;19;20;22;23;24;25;27;28;29;31;32;33;34;36;38;39;40;41;42;43;46;47;49;50;51;52;55,55,2.356216581463814,1.4203193741013376,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;70;71;72;73;74;75;76;77;79;80;81;82;83;84;85;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6PJB6,0.6170212765957447,1;2;3;4;6;8;9;10;11;12;13;15;16;17;20;21;23;24;27;28;29;30;32;33;34;35;39;40;41,47,2.3662832909822464,1.188938518961568,0.73,1;2;3;4;5;6;7;8;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;33;34;37;40;41;42;43;44;45;46;49;50;51;52;53;54;55;57;58;59;60;61;62;63;65;66;68;70;71;72;73;75;77;78;79;82;83;85;86;87;88;89;90;92;93;94;95;96;98,100
A0A1G7L4S3,0.02127659574468085,2,47,2.3778352189064025,1.2582586153358755,0.0,,100
A0A1H6L3W8,0.0,,34,2.9014112627506257,1.16068951170504,0.0,,100
A0A1H7CJ42,0.22033898305084745,6;7;8;10;13;16;21;23;24;32;40;45;48,59,2.2622948491573336,1.187798094391043,0.0,,100
A0A1H8UHI3,0.34375,8;10;13;15;16;18;19;20;23;26;38;39;41;43;44;45;46;48;51;55;56;60,64,1.9259092217683793,1.1470164725110812,0.41,1;2;3;5;7;8;9;16;19;21;31;33;34;36;39;40;41;42;47;54;56;59;60;62;65;66;68;70;73;77;79;84;85;89;90;92;93;94;96;98;100,100
A0A1I0U7E5,0.27906976744186046,4;5;7;8;14;16;23;28;29;33;38;43,43,2.7076437103748323,1.1514429523487835,0.48,1;2;4;5;6;7;8;9;10;11;13;16;18;19;20;21;22;23;25;27;28;29;30;31;34;35;38;39;41;43;46;47;48;53;55;58;60;61;63;64;67;69;70;74;82;86;88;98,100
A0A1I5LZY6,0.32786885245901637,1;5;7;10;12;16;17;18;19;20;21;23;25;26;29;34;38;45;47;61,61,1.9129006439447402,1.2086955809526445,0.11,2;3;7;14;24;44;53;55;76;91;97,100
A0A1I6TMF1,0.525,2;4;7;8;9;11;12;13;15;17;21;22;23;24;25;30;31;33;34;37;40,40,2.6191657292842865,1.1704122372478616,0.76,1;2;3;5;6;7;9;12;13;14;15;17;18;19;20;21;22;23;24;25;26;27;28;31;32;33;34;36;42;43;44;45;46;48;49;50;53;54;55;56;57;59;60;61;62;63;65;66;68;69;70;71;73;74;75;77;78;80;81;82;83;84;85;86;87;89;90;91;92;93;95;96;97;98;99;100,100
A0A1J0VT15,0.5901639344262295,4;5;6;7;11;12;14;15;16;17;20;22;24;25;26;27;28;29;33;34;35;36;37;39;41;42;43;47;48;50;51;52;53;56;57;60,61,2.2237743884325027,1.1966177852738755,0.85,1;2;3;4;5;6;7;8;9;10;11;12;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;72;73;74;75;76;77;78;82;83;84;85;86;88;89;90;91;92;95;97;98;99,100
A0A1Q4H4E6,0.2,3;6;17;26;28;32;33;41;45,45,2.4894505709409716,1.282468114119935,0.31,4;13;15;20;21;23;25;26;27;30;31;35;38;44;52;53;54;56;63;64;65;69;77;79;80;81;88;90;93;94;96,100
A0A1Q4HNQ9,0.3611111111111111,2;8;9;14;15;19;21;23;24;25;27;32;34,36,2.7253905999660493,1.1409676270801863,0.24,3;5;11;12;13;27;28;32;33;35;44;48;52;66;69;71;72;79;85;91;94;96;98;100,100
A0A1Q4HPF1,0.6071428571428571,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;18;20;21;22;23;25;26;27;28;31;32;34;35;38;40;42;50;53;56,56,2.4057570093870164,1.4020121506911063,0.72,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;21;22;24;25;29;30;31;32;33;34;37;39;41;43;44;45;48;50;52;53;54;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;87;89;90;91;94;95;96;99;100,100
A0A1Q9W8K3,0.05263157894736842,12;33,38,2.7318975961208345,1.2486468881804866,0.85,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;33;34;35;36;38;39;40;42;43;44;45;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;79;80;81;82;83;84;85;87;88;89;90;91;93;94;95;96;97;98;99,100
A0A1R3Y1N0,0.47619047619047616,2;4;5;6;9;10;14;15;16;18;20;22;23;24;27;28;29;33;39;42,42,2.6512065321207046,1.2220593102722477,0.76,1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;29;31;33;34;35;36;37;38;39;40;41;42;44;45;46;47;49;51;52;53;54;55;56;57;58;59;61;62;64;65;68;69;70;71;73;74;75;76;79;80;81;85;87;89;90;91;92;93;94;97;98;100,100
A0A1S1KKY6,0.5405405405405406,2;5;6;7;8;9;10;14;15;16;18;19;23;24;26;28;32;35;36;37,37,2.6862476193904876,1.0561787024074896,0.62,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;22;23;24;28;29;30;31;33;36;37;38;40;42;43;44;46;47;48;49;50;55;56;59;61;62;64;65;67;68;69;71;72;73;75;76;79;81;82;84;87;89;92;93;95;98;99,100
A0A1S1KYS6,0.5675675675675675,1;2;3;5;7;8;9;10;11;14;16;18;19;22;23;24;26;30;31;36;37,37,2.7649745512008668,1.1357178705784907,0.47,1;4;8;9;11;13;14;15;17;18;20;21;23;26;27;30;32;35;36;39;42;44;47;48;54;56;57;58;61;62;63;64;65;69;70;71;77;82;85;86;90;93;95;96;97;98;99,100
A0A1S1L5R7,0.21052631578947367,5;8;12;17;25;30;32;33,38,2.742862467765808,1.059514553715802,0.44,1;2;3;4;5;7;11;18;21;24;25;26;27;29;31;32;35;40;42;43;45;47;52;57;60;62;65;71;72;73;75;76;77;79;81;82;86;87;88;89;90;93;94;96,100
A0A1S1L7L3,0.32786885245901637,1;3;4;5;12;18;19;24;29;32;33;35;36;39;40;41;46;51;56;58,61,2.1474069452285764,1.2831731521387686,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A1S1LBB7,0.34285714285714286,5;6;9;10;11;13;18;19;24;38;40;46;48;50;52;53;54;55;56;58;60;63;66;67,70,1.6983715987205505,1.1003824034299239,0.91,1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;88;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LF81,0.37735849056603776,1;8;10;12;18;19;23;24;27;28;30;31;33;36;38;41;42;43;46;53,53,2.3345389056205748,1.1350982120384678,0.51,1;2;3;4;5;6;8;9;12;16;18;19;21;23;24;25;26;28;33;34;36;38;41;44;47;48;49;50;52;55;58;60;62;64;67;69;75;76;77;81;82;83;86;88;90;91;93;94;97;99;100,100
