entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A1A0V6S5,0.5964912280701754,1;2;3;4;5;6;7;8;9;10;11;16;17;18;19;20;25;26;28;29;32;33;35;37;38;41;45;47;48;49;50;52;56;57,57,2.2401697593927383,1.2132194038111155,0.61,2;3;4;6;7;8;9;10;11;13;16;17;19;23;24;25;26;30;35;36;37;38;41;42;45;46;47;49;52;54;55;56;57;58;59;60;61;63;64;65;66;67;70;71;72;73;74;75;76;77;79;80;81;83;84;86;87;89;94;96;97,100
A0A1A0VBY7,0.4,1;2;6;7;9;14;17;18;21;25;28;32;34;35,35,2.614731651544571,0.9439411664434796,0.29,2;6;9;12;16;17;19;21;23;27;31;33;34;35;40;46;47;49;50;54;56;58;67;71;80;81;88;93;99,100
A0A1A0VEQ6,0.30357142857142855,4;7;9;10;13;15;16;21;22;26;31;37;39;42;52;53;56,56,2.2946773093938826,1.3491427227199537,0.35,4;6;17;19;20;21;22;25;28;31;34;35;37;38;43;44;47;50;53;56;58;62;63;64;65;67;72;74;82;83;85;87;94;97;98,100
A0A1A0VZR1,0.42857142857142855,1;2;3;7;8;9;12;13;14;23;27;29;30;33;35;36;37;43;44;45;49,49,2.3143787628412245,1.2338513225951788,0.61,3;4;6;7;10;12;13;16;18;20;21;22;23;25;26;28;29;30;32;34;37;39;40;41;42;43;46;48;49;51;52;54;57;58;59;60;61;62;63;64;66;67;68;69;71;73;74;76;78;79;80;85;86;87;89;90;91;94;95;98;100,100
A0A1A1WCA4,0.26666666666666666,3;7;8;10;11;15;17;22;23;27;34;41,45,2.6937705862522123,1.2913605864080933,0.18,10;12;18;20;25;39;48;57;58;63;64;68;71;77;88;92;94;97,100
A0A1A1WCB1,0.5789473684210527,2;3;4;5;7;10;11;12;13;17;19;20;23;24;25;26;27;28;29;31;32;33;35;36;39;40;41;42;45;48;50;53;55,57,2.31245072722435,1.155790118977164,0.72,1;3;4;5;6;7;8;9;10;11;12;13;15;16;18;19;20;23;24;25;26;27;28;29;30;33;34;35;36;38;39;45;46;48;49;50;51;52;53;54;57;58;59;60;61;64;66;67;69;70;71;72;73;74;75;76;78;80;82;83;84;85;86;87;88;90;92;93;96;98;99;100,100
A0A1A2DP38,0.08620689655172414,7;9;29;34;36,58,2.2961439150571823,1.2946114391416221,0.05,17;33;53;76;100,100
A0A1A2EVY2,0.3673469387755102,5;6;9;11;13;14;15;18;21;27;31;32;33;34;35;39;40;49,49,2.5142347371578215,1.2878172732011217,0.64,1;2;3;4;5;7;9;11;13;14;15;16;17;19;20;21;23;24;27;28;30;32;34;37;38;39;40;41;42;43;46;48;49;52;53;55;56;58;59;61;63;65;66;67;69;70;72;73;74;75;77;78;79;80;83;86;87;89;91;92;94;95;99;100,100
A0A1A2NZX0,0.38235294117647056,2;6;7;10;11;13;14;18;19;20;23;28;30,34,2.792800850868225,1.3067933596492833,0.4,1;2;4;9;10;11;13;17;18;22;24;28;29;31;32;33;37;38;39;42;43;44;49;50;52;53;54;57;60;64;66;69;70;73;75;78;80;82;85;95,100
A0A1A2P0A6,0.42857142857142855,3;4;5;10;11;13;14;15;20;21;23;24;25;26;27;29;37;41;42;48;49,49,2.5433930909633635,1.124598838855196,0.56,1;2;5;7;8;9;13;16;18;19;20;22;24;25;27;28;30;31;32;34;37;38;39;40;41;42;44;45;47;48;49;51;52;53;54;56;57;61;62;63;64;67;69;72;79;80;81;87;88;89;90;91;93;96;97;98,100
A0A1A2SD60,0.15625,4;18;24;26;27;31;35;40;48;54,64,2.01695434987545,1.2581523118488513,0.37,1;2;3;4;5;7;8;9;12;14;15;16;17;21;24;25;26;29;30;31;34;43;44;51;60;61;62;64;75;77;86;87;88;91;93;95;99,100
A0A1A2SGC1,0.19230769230769232,5;9;17;21;24,26,3.073516503572464,1.1918553104359901,0.46,1;2;4;7;8;11;14;23;25;26;31;32;34;36;37;40;42;43;44;45;46;48;52;55;58;59;61;62;63;68;69;70;71;72;75;76;77;81;83;84;86;89;90;91;97;99,100
A0A1A2SKN5,0.16666666666666666,6;12;13;34;38;39;49;52;57;58,60,2.1920727622509,1.3023037425145991,0.11,34;36;41;43;44;46;59;75;79;85;98,100
A0A1A2SQA4,0.0,,33,2.918910175561905,1.194927049737849,0.0,,100
A0A1A2STK0,0.35,1;2;3;4;5;7;8;13;14;16;17;18;19;22;23;24;30;38;42;45;52,60,2.236704298257828,1.311169468355087,0.36,3;6;10;15;17;20;23;25;28;29;30;34;36;38;39;41;42;46;47;49;50;52;55;65;67;68;73;76;77;81;86;90;91;92;93;99,100
A0A1A2UBP1,0.2962962962962963,4;7;8;9;10;16;17;18;20;25;26;32;35;40;42;48,54,2.510196532011032,1.345253603959385,0.34,3;4;5;6;12;16;18;23;25;33;36;39;42;46;51;52;56;59;61;63;66;67;73;74;76;80;85;86;90;91;92;94;98;99,100
A0A1A2VM45,0.45454545454545453,2;8;9;10;11;13;16;20;21;22;23;24;26;28;30;35;39;40;42;44,44,2.595285940170288,1.1388993037783437,0.57,2;3;4;5;9;10;12;13;16;19;22;23;25;27;28;29;31;34;36;39;40;41;42;43;44;45;46;48;49;52;53;54;55;58;59;60;61;62;63;65;69;70;71;72;73;76;78;80;84;85;88;89;92;94;97;98;99,100
A0A1A2YRQ4,0.375,1;3;5;6;8;9;10;11;12;14;16;19;22;25;31;35;36;37;38;48;54,56,2.3071183693408965,1.2035711618724594,0.11,2;12;14;19;31;41;44;59;63;71;72,100
A0A1A2YVQ7,0.582089552238806,1;2;3;4;5;6;7;8;9;10;12;14;15;16;19;20;22;25;28;32;33;34;35;37;38;39;40;43;44;48;49;52;54;55;56;57;63;65;66,67,1.9281529653072358,1.1778091075288495,0.36,6;8;11;14;16;17;19;21;22;25;26;31;34;36;40;44;46;49;53;58;60;62;63;65;70;75;77;78;79;80;83;86;91;96;99;100,100
A0A1A2YYV5,0.2222222222222222,10;18;21;22;23;29;30;36;37;38;43;52,54,2.301187294125557,1.2650627739269078,0.18,1;4;13;17;21;27;33;35;36;37;38;47;51;64;73;78;83;95,100
A0A1A2Z2J8,0.03333333333333333,30,30,2.9340405678749084,1.1351134663871771,0.11,1;4;10;20;37;49;63;64;65;92;100,100
A0A1A2Z8H6,0.29577464788732394,4;16;20;23;26;29;33;34;35;36;37;38;42;47;49;52;53;55;57;58;63,71,1.8349031108617782,1.0879130543103588,0.42,1;2;3;4;6;7;8;10;12;15;16;18;19;21;27;29;35;38;39;40;41;44;46;48;51;52;53;54;62;63;68;69;71;73;78;81;90;91;93;95;99;100,100
A0A1A2ZG36,0.41818181818181815,2;3;5;6;8;9;12;13;16;18;19;31;32;33;34;35;39;40;44;46;48;51;54,55,2.2114717531204224,1.1060080426894858,0.54,8;11;17;18;19;20;21;23;24;26;27;29;30;32;33;34;37;38;39;41;43;45;46;48;49;52;53;54;55;57;58;59;62;63;64;70;71;72;73;74;75;76;77;79;80;81;83;87;88;92;93;97;98;99,100
A0A1A3BEU1,0.5,1;2;4;5;11;12;13;15;16;17;18;19;21;23;24;28;31;35;40;41;42;43;48;50;52;53;55;57;59;60,60,1.9884640610218047,1.0183040369643157,0.62,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;20;21;22;24;25;27;28;29;31;32;33;34;36;37;40;45;47;48;49;51;54;57;59;61;62;64;67;72;73;74;75;76;77;78;80;82;85;87;89;90;91;93;94;96;98,100
A0A1A3C4T0,0.46296296296296297,2;3;4;5;6;7;8;9;10;11;12;13;16;18;20;23;24;26;28;29;30;31;32;44;47,54,2.476289494037628,1.2335029010372907,0.5,4;6;7;8;11;13;17;20;22;25;26;29;30;31;32;35;36;37;38;41;42;44;47;53;54;58;61;65;66;68;72;74;76;78;79;81;82;83;84;85;88;89;91;93;94;95;96;97;98;99,100
A0A1A3GZZ6,0.35,3;7;11;12;14;15;18;22;27;30;31;34;36;37;38;40;41;42;45;52;54,60,2.268681793808937,1.4228777597054783,0.24,2;3;4;18;20;21;24;26;37;38;47;49;61;63;67;70;77;83;86;88;94;96;99;100,100
A0A1A3H185,0.28,3;4;6;7;8;9;10;16;17;19;22;38;43;47,50,2.496105356812477,1.2995456104487537,0.01,2,100
A0A1A3KI76,0.6666666666666666,1;2;3;4;8;11;12;13;16;17;18;19;20;21;22;23;25;26,27,2.926394515037537,1.0745200082323405,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;40;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;99;100,100
A0A1A3KJV4,0.5185185185185185,1;2;4;5;8;9;10;12;13;15;16;17;18;20;23;24;25;27;28;29;30;33;36;37;38;39;43;50,54,2.3458898800611494,1.3038647125706113,0.29,1;6;7;8;10;12;23;26;29;31;33;38;42;44;45;46;49;55;59;70;74;76;81;87;88;89;92;97;98,100
A0A1A3KPW7,0.21568627450980393,6;8;13;15;17;25;28;37;42;49;51,51,2.3015338838100434,1.2501805895466562,0.07,6;16;24;26;50;92;99,100
A0A1A3N5H1,0.2807017543859649,3;5;8;11;14;15;17;23;26;32;33;35;38;44;54;55,57,2.2186227118968964,1.1367580805335513,0.14,1;5;6;7;11;14;25;30;54;58;64;65;74;84,100
A0A1A3N7A1,0.3488372093023256,2;5;7;8;9;11;12;14;16;17;24;28;29;33;39,43,2.6001942682266237,1.1224807730430695,0.44,1;2;3;6;10;11;12;13;15;18;21;22;23;24;25;28;30;32;33;34;35;38;39;41;42;46;54;56;61;62;63;64;66;67;68;76;87;90;92;94;95;96;97;98,100
A0A1A3NWI0,0.40425531914893614,2;4;6;7;10;13;15;17;19;20;22;23;27;28;29;33;36;44;47,47,2.6627835774421693,1.2953501253916788,0.5,5;6;7;8;11;12;15;18;19;20;21;23;25;27;28;30;33;34;35;36;37;39;40;42;45;47;52;55;56;57;59;60;61;63;64;66;69;70;71;73;74;75;80;81;82;85;86;90;95;99,100
A0A1A3P195,0.3103448275862069,6;7;10;12;16;23;25;26;27,29,2.9097167325019835,1.066306888526183,0.53,1;2;3;4;5;6;7;12;13;14;15;19;20;21;22;23;25;26;27;31;34;35;36;37;38;39;43;44;51;52;53;55;56;57;58;59;60;61;62;66;67;68;70;72;77;78;79;80;81;84;93;95;96,100
A0A1A3P7V6,0.17647058823529413,10;18;20;23;27;30;35;44;47,51,2.431977903842926,1.3155331678419444,0.5,1;4;6;7;9;12;15;16;17;19;20;22;25;27;29;30;31;32;33;36;37;38;39;44;46;49;50;51;52;55;57;63;65;68;69;72;73;75;77;79;81;82;83;85;87;88;89;93;99;100,100
A0A1A3TXF6,0.08196721311475409,21;37;42;45;51,61,2.1958510237932205,1.3362635277663377,0.18,4;5;11;14;17;19;30;31;40;42;46;49;69;70;75;88;92;99,100
A0A1A3U111,0.6825396825396826,1;3;4;6;7;10;11;12;13;15;16;17;19;20;21;23;25;26;27;28;29;31;32;35;36;37;39;41;43;46;47;48;50;52;54;55;56;57;58;60;61;62;63,63,2.0549821066856384,1.0739761100605745,0.91,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;73;74;76;77;79;80;81;82;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1A3U7T4,0.22950819672131148,2;6;8;14;16;20;21;23;24;27;29;31;35;41,61,2.2261436849832537,1.2429366698253568,0.49,1;5;6;7;11;14;15;16;17;20;22;23;24;25;26;27;32;36;37;40;41;44;45;47;48;50;53;54;55;56;58;59;62;63;64;65;68;70;71;72;74;77;80;83;85;91;93;96;98,100
A0A1A6BMZ1,0.20689655172413793,3;6;14;16;17;21;35;42;43;46;50;55,58,2.141353166103363,1.2803579576462054,0.34,1;7;9;10;15;19;20;21;22;38;41;45;46;48;50;59;60;61;62;65;69;71;75;76;78;79;81;82;84;87;90;91;92;97,100
A0A1B4Y4X4,0.2,4;8;9;10;12;17;27;34;41;44;46;52;56;65,70,1.8782529175281524,1.232651061205946,0.07,13;14;18;61;70;74;78,100
A0A1B8SKL4,0.23076923076923078,5;15;16;19;20;23;26;27;32;34;37;42;47;56;58,65,1.9514556860923766,1.2747069269890154,0.17,6;14;22;31;36;43;46;48;62;71;72;75;76;82;84;90;97,100
A0A1B9CJD7,0.6909090909090909,2;3;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;34;35;36;38;39;44;51;52;53;54;55,55,2.274742347598076,1.13795892754795,0.5,1;2;4;5;6;7;9;15;16;17;18;19;20;21;22;23;24;26;27;28;34;36;37;38;39;40;41;42;44;46;47;51;52;53;56;57;59;60;61;64;68;73;76;78;79;84;89;93;95;97,100
A0A1B9CX42,0.4418604651162791,1;3;4;5;9;11;15;16;18;20;22;25;28;29;33;35;37;38;40,43,2.6278610599040984,1.1707634083559026,0.73,1;2;4;5;6;7;10;11;12;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;40;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;70;75;78;80;83;84;85;88;89;90;92;93;95;96;97;98;99;100,100
A0A1D7VWY6,0.1568627450980392,1;3;17;19;20;25;39;43,51,2.3304149389266966,1.1451665273831586,0.29,1;3;6;8;9;14;17;25;33;34;35;38;42;47;53;55;56;58;60;73;75;76;80;81;82;83;92;93;98,100
A0A1D8GAR9,0.6206896551724138,1;3;4;6;9;11;12;15;16;17;18;19;20;21;24;25;30;31;33;34;36;37;38;39;40;42;43;44;46;48;49;50;52;53;54;56,58,2.1882836186885832,1.166382970070443,0.99,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1E3RBW0,0.2857142857142857,1;2;3;17;22;23;25;28;32;34;38;39;41;51;55;56,56,2.3359670108556747,1.2454687222684415,0.28,1;2;5;8;9;17;19;29;30;32;35;45;46;48;50;51;55;63;64;65;76;77;78;86;87;94;96;97,100
A0A1E3S0K4,0.2571428571428571,2;10;13;15;17;18;21;25;31,35,2.92560280919075,1.2143105864460884,0.62,1;2;5;7;8;9;11;14;15;16;17;18;20;21;24;25;26;28;29;31;32;34;36;37;38;41;43;46;47;48;54;56;57;58;60;61;63;64;65;69;70;71;72;75;78;79;80;81;82;84;85;86;87;89;91;92;93;95;96;97;98;100,100
A0A1E3S739,0.04081632653061224,31;32,49,2.4021241956949235,1.201048178910173,0.01,78,100
A0A1E3SKI4,0.3333333333333333,3;5;7;14;16;17;20;22;25;28;34;36;40;41;47;48;51;54;56,57,2.136473500728607,1.0485653540751885,0.59,1;2;3;4;7;8;11;12;14;16;17;19;20;21;22;25;27;29;32;35;37;38;41;42;45;46;47;48;49;50;54;55;56;57;58;62;65;68;69;70;73;74;75;77;78;80;81;82;84;86;88;89;90;92;93;94;96;98;99,100
A0A1E3SLH6,0.7555555555555555,1;2;4;7;8;9;10;11;12;13;15;16;18;19;21;22;23;24;25;26;27;28;29;30;32;33;34;36;37;38;39;40;42;43,45,2.5781370854377745,1.1874654038566066,0.72,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;32;33;34;36;37;38;39;40;45;46;47;49;50;52;53;55;56;57;58;59;61;63;64;65;66;67;68;69;70;71;73;78;79;81;85;88;90;91;92;94;96;97;98;99,100
A0A1E3SN70,0.3584905660377358,5;7;8;11;12;17;21;25;26;32;35;36;38;39;42;44;45;46;53,53,2.285357505083084,1.152295358193272,0.15,10;12;18;26;27;28;38;39;45;52;57;72;74;90;93,100
A0A1E3SV84,0.375,2;7;12;14;17;23;28;29;31;32;33;34;37;38;39;40;47;48,48,2.3966775268316267,1.167359095143397,0.32,3;6;12;14;15;19;22;23;25;26;32;34;35;41;46;47;49;52;54;58;59;62;63;67;74;77;79;84;86;88;97;100,100
A0A1E5P3C7,0.4339622641509434,2;3;5;6;8;9;11;16;17;18;19;20;23;26;29;31;32;34;36;37;41;42;45,53,2.3175432312488558,1.1289272061505813,0.44,1;2;5;6;7;8;9;11;15;21;22;23;28;30;31;32;34;35;36;37;46;47;48;49;51;52;54;58;60;64;67;68;69;72;75;76;78;79;85;88;91;92;96;99,100
A0A1E7JQU2,0.2765957446808511,2;6;7;8;11;12;14;15;16;17;18;38;44,47,2.403220129609108,1.2961169916261959,0.2,5;8;10;14;17;18;20;28;33;38;39;40;42;43;46;51;57;66;69;76,100
A0A1E7L3V6,0.6481481481481481,2;6;8;11;12;14;15;16;17;18;19;20;23;24;28;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;53,54,2.3748123347759247,1.3883339102626187,0.91,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A1E8Q6I1,0.0,,36,2.800161311030388,1.2446740202468902,0.0,,100
A0A1E8QAA5,0.36065573770491804,1;2;3;8;12;13;14;15;16;22;24;26;27;29;31;33;36;41;43;47;57;59,61,1.9288351929187775,1.144659812939499,0.73,1;2;3;4;5;6;8;9;10;11;12;13;16;17;18;19;21;23;24;25;26;27;31;33;35;36;38;40;41;42;44;45;46;47;49;50;51;52;53;54;56;57;58;60;61;62;63;65;67;68;69;72;74;76;77;78;81;82;83;84;85;86;87;88;89;92;93;95;96;97;98;99;100,100
A0A1G4V447,0.47540983606557374,6;7;8;12;13;14;15;20;21;22;23;27;28;29;33;34;36;37;39;40;42;46;47;48;51;53;55;59;61,61,2.1935096329450605,1.0933921376868274,0.58,1;3;4;6;7;8;9;10;11;13;15;16;17;18;21;23;25;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;49;51;54;55;56;58;59;60;63;67;68;72;75;76;77;80;81;84;89;91;92;93;95;96;98;100,100
A0A1G4WIS5,0.7111111111111111,1;4;5;6;9;10;11;12;13;14;15;16;18;19;21;23;24;25;26;27;28;30;31;32;33;35;36;37;39;41;42;44,45,2.5957948565483093,1.2774917628637492,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1G6K7R0,0.84,1;2;3;5;8;10;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;31;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50,50,2.4313606315851213,1.37117150917283,0.89,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;71;72;73;74;75;76;77;79;81;82;83;84;85;87;89;90;91;92;94;95;97;98;99;100,100
A0A1G6PJB6,0.6226415094339622,1;2;3;4;6;8;10;11;12;14;15;16;17;18;19;20;24;26;27;29;30;31;32;35;38;39;40;41;42;43;44;47;49,53,2.234269371032715,1.1917956813600907,0.73,1;2;3;4;5;6;7;8;11;12;13;14;17;18;19;20;21;22;23;24;25;26;27;28;33;34;37;40;41;42;43;44;45;46;49;50;51;52;53;54;55;57;58;59;60;61;62;63;65;66;68;70;71;72;73;75;77;78;79;82;83;85;86;87;88;89;90;92;93;94;95;96;98,100
A0A1G7L4S3,0.13636363636363635,3;8;11;21;26;35,44,2.52099998831749,1.3159390179278603,0.0,,100
A0A1H6L3W8,0.0,,31,2.84092298746109,1.1312452471813934,0.0,,100
A0A1H7CJ42,0.05357142857142857,1;4;34,56,2.1884008330106735,1.0951843930607197,0.0,,100
A0A1H8UHI3,0.2878787878787879,1;6;15;18;19;22;25;26;28;33;35;36;44;46;49;52;54;60;62,66,1.9545229768753052,1.0987956493239812,0.41,1;2;3;5;7;8;9;16;19;21;31;33;34;36;39;40;41;42;47;54;56;59;60;62;65;66;68;70;73;77;79;84;85;89;90;92;93;94;96;98;100,100
A0A1I0U7E5,0.3488372093023256,1;2;3;6;7;15;17;20;22;23;24;25;27;37;43,43,2.7533246636390687,1.1218630488808747,0.48,1;2;4;5;6;7;8;9;10;11;13;16;18;19;20;21;22;23;25;27;28;29;30;31;34;35;38;39;41;43;46;47;48;53;55;58;60;61;63;64;67;69;70;74;82;86;88;98,100
A0A1I5LZY6,0.4057971014492754,1;2;3;4;5;7;13;14;17;20;22;23;24;25;31;36;39;40;41;42;43;45;46;47;48;53;54;63,69,1.809977176785469,1.1510994048145236,0.11,2;3;7;14;24;44;53;55;76;91;97,100
A0A1I6TMF1,0.509090909090909,4;6;7;8;10;11;13;14;15;16;18;21;22;23;25;26;29;30;32;33;36;38;43;44;47;50;51;52,55,2.293890779018402,1.1385075830251685,0.45,1;2;5;6;9;12;13;15;17;18;19;20;21;22;23;24;25;26;31;34;36;42;44;45;46;48;49;53;54;60;61;62;71;73;74;75;77;78;80;81;83;87;92;93;95,100
A0A1J0VT15,0.5714285714285714,2;3;5;7;11;12;15;17;18;20;22;23;26;27;30;32;34;35;36;37;40;41;42;43;44;46;48;49;51;53;54;56,56,2.4541110891103743,1.2853233397376196,0.7,1;2;4;5;8;9;10;11;12;15;16;18;19;20;21;22;23;24;25;26;27;29;31;32;34;35;36;37;38;39;40;41;43;45;46;47;48;49;50;51;52;53;54;56;57;59;60;61;63;66;67;68;72;73;74;75;76;77;82;83;84;85;86;88;89;90;91;95;97;98,100
A0A1Q4H4E6,0.3018867924528302,1;4;6;13;15;16;25;27;28;29;36;41;45;48;49;50,53,2.192557070851326,1.1733153206338494,0.96,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;98;99;100,100
A0A1Q4HNQ9,0.5384615384615384,1;2;3;7;8;9;10;11;12;13;15;17;18;19;23;25;26;30;34;37;39,39,2.726432443857193,1.1514822563667733,0.24,3;5;11;12;13;27;28;32;33;35;44;48;52;66;69;71;72;79;85;91;94;96;98;100,100
A0A1Q4HPF1,0.640625,2;4;5;6;7;8;9;10;11;13;15;16;18;19;20;21;22;23;24;25;27;28;29;31;32;33;34;35;36;39;40;42;43;46;48;49;51;55;56;58;64,64,2.116177114844322,1.3504439176815062,0.72,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;21;22;24;25;29;30;31;32;33;34;37;39;41;43;44;45;48;50;52;53;54;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;87;89;90;91;94;95;96;99;100,100
A0A1Q9W8K3,0.047619047619047616,12;27,42,2.6508926045894623,1.2972592186435241,0.19,3;4;10;15;17;29;30;33;40;44;52;60;77;78;80;85;89;98;100,100
A0A1R3Y1N0,0.5365853658536586,2;5;6;8;10;13;14;16;19;22;23;26;28;29;31;33;34;36;37;38;39;40,41,2.679721832871437,1.2175626304633247,0.76,1;2;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;25;27;28;29;31;33;34;35;36;37;38;39;40;41;42;44;45;46;47;49;51;52;53;54;55;56;57;58;59;61;62;64;65;68;69;70;71;73;74;75;76;79;80;81;85;87;89;90;91;92;93;94;97;98;100,100
A0A1S1KKY6,0.40540540540540543,2;3;6;7;9;12;13;14;17;21;22;25;27;33;35,37,2.8513824570178987,1.2019080715972683,0.62,1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;22;23;24;28;29;30;31;33;36;37;38;40;42;43;44;46;47;48;49;50;55;56;59;61;62;64;65;67;68;69;71;72;73;75;76;79;81;82;84;87;89;92;93;95;98;99,100
A0A1S1KYS6,0.4878048780487805,1;2;3;7;8;9;10;11;14;15;17;18;21;22;23;25;27;29;32;35,41,2.6498625606298445,1.1465924741817637,0.45,1;4;8;9;11;13;15;17;18;20;21;23;26;27;30;32;35;36;39;42;44;48;54;56;57;58;61;62;63;64;65;69;70;71;77;82;85;86;90;93;95;96;97;98;99,100
A0A1S1L5R7,0.358974358974359,3;7;9;10;13;14;16;20;22;24;27;33;37;38,39,2.6963629186153413,1.0530816522500914,0.46,1;2;3;4;5;7;11;18;21;24;25;26;27;28;29;31;32;35;40;42;43;45;47;52;57;60;62;63;65;71;72;73;75;76;77;79;81;82;86;87;88;89;90;93;94;96,100
A0A1S1L7L3,0.265625,2;3;5;7;9;15;32;33;35;38;39;43;48;49;58;59;62,64,1.8845945745706558,0.9898333915374979,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A1S1LBB7,0.3382352941176471,5;7;8;13;17;21;22;26;27;28;31;37;39;41;47;49;53;54;56;59;60;66;67,68,1.8548391675949096,1.1994252047283964,0.91,1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;88;90;91;93;94;95;96;97;98;99;100,100
A0A1S1LF81,0.4,3;5;7;8;11;13;16;19;20;23;24;25;26;32;36;39;40;41;46;49,50,2.3899396693706514,1.1714873016186902,0.51,1;2;3;4;5;6;8;9;12;16;18;19;21;23;24;25;26;28;33;34;36;38;41;44;47;48;49;50;52;55;58;60;62;64;67;69;75;76;77;81;82;83;86;88;90;91;93;94;97;99;100,100
A0A1S1LFP5,0.3181818181818182,2;7;11;13;20;24;25;29;31;33;38;39;42;44,44,2.572546966075897,1.039154319339818,0.93,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;23;24;25;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
